Score: 236 Duration 1: 585.0s (from 2009-05-19T17:45:37 to 2009-05-19T17:55:22) Duration 2: 571.0s (from 2009-06-09T17:16:38 to 2009-06-09T17:26:09)
Score: 144 Duration 1: 580.0s (from 2009-05-19T17:45:37 to 2009-05-19T17:55:17) Duration 2: 11804.0s (from 2009-06-16T15:05:57 to 2009-06-16T18:22:41)
Score: 201 Duration 1: 498.0s (from 2009-05-19T18:23:02 to 2009-05-19T18:31:20) Duration 2: 510.0s (from 2009-06-23T21:10:07 to 2009-06-23T21:18:37)
Score: 260 Duration 1: 11984.0s (from 2009-05-26T12:16:06 to 2009-05-26T15:35:50) Duration 2: 6171.0s (from 2009-06-02T13:21:18 to 2009-06-02T15:04:09)
Score: 250 Duration 1: 11914.0s (from 2009-05-26T12:16:31 to 2009-05-26T15:35:05) Duration 2: 8820.0s (from 2009-06-09T13:27:06 to 2009-06-09T15:54:06)
Score: 174 Duration 1: 33253.0s (from 2009-05-26T03:00:23 to 2009-05-26T12:14:36) Duration 2: 40302.0s (from 2009-06-16T02:32:06 to 2009-06-16T13:43:48)
Score: 154 Duration 1: 380.0s (from 2009-05-26T18:00:01 to 2009-05-26T18:06:21) Duration 2: 380.0s (from 2009-06-23T21:10:02 to 2009-06-23T21:16:22)
Score: 542 Duration 1: 16408.0s (from 2009-06-02T13:20:38 to 2009-06-02T17:54:06) Duration 2: 14153.0s (from 2009-06-09T13:26:36 to 2009-06-09T17:22:29)
Score: 186 Duration 1: 450.0s (from 2009-06-02T18:18:23 to 2009-06-02T18:25:53) Duration 2: 4242.0s (from 2009-06-16T18:47:56 to 2009-06-16T19:58:38)
Score: 124 Duration 1: 4512.0s (from 2009-06-02T16:38:24 to 2009-06-02T17:53:36) Duration 2: 2553.0s (from 2009-06-23T17:49:04 to 2009-06-23T18:31:37)
Score: 355 Duration 1: 7953.0s (from 2009-06-09T17:52:34 to 2009-06-09T20:05:07) Duration 2: 13184.0s (from 2009-06-16T18:21:16 to 2009-06-16T22:01:00)
Score: 216 Duration 1: 840.0s (from 2009-06-09T22:45:41 to 2009-06-09T22:59:41) Duration 2: 3233.0s (from 2009-06-23T20:24:44 to 2009-06-23T21:18:37)
Score: 267 Duration 1: 1000.0s (from 2009-06-16T14:27:57 to 2009-06-16T14:44:37) Duration 2: 3579.0s (from 2009-06-23T12:51:33 to 2009-06-23T13:51:12)
Out of 324 pairs there are 82 matches.
