Score: 175 Duration 1: 180.0s (from 2008-11-21T19:30:38 to 2008-11-21T19:33:38) Duration 2: 1638.0s (from 2009-06-05T17:23:44 to 2009-06-05T17:51:02)
Score: 0 Duration 1: 26662.0s (from 2008-11-21T12:09:36 to 2008-11-21T19:33:58) Duration 2: 54127.0s (from 2009-06-12T06:12:04 to 2009-06-12T21:14:11)
Score: 98 Duration 1: 57.0s (from 2008-11-21T19:31:01 to 2008-11-21T19:31:58) Duration 2: 65.0s (from 2009-06-19T18:43:21 to 2009-06-19T18:44:26)
Score: 294 Duration 1: 205.0s (from 2008-12-12T12:29:30 to 2008-12-12T12:32:55) Duration 2: 205.0s (from 2009-04-03T13:55:30 to 2009-04-03T13:58:55)
Score: 63 Duration 1: 40.0s (from 2008-12-12T12:43:35 to 2008-12-12T12:44:15) Duration 2: 40.0s (from 2009-04-10T10:25:20 to 2009-04-10T10:26:00)
Score: 278 Duration 1: 260.0s (from 2008-12-12T12:26:10 to 2008-12-12T12:30:30) Duration 2: 1142.0s (from 2009-04-17T12:51:40 to 2009-04-17T13:10:42)
Score: 381 Duration 1: 280.0s (from 2008-12-12T12:39:00 to 2008-12-12T12:43:40) Duration 2: 275.0s (from 2009-04-24T15:52:39 to 2009-04-24T15:57:14)
Score: 145 Duration 1: 215.0s (from 2008-12-12T18:18:56 to 2008-12-12T18:22:31) Duration 2: 100.0s (from 2009-05-01T18:13:44 to 2009-05-01T18:15:24)
Score: 210 Duration 1: 145.0s (from 2008-12-12T12:28:05 to 2008-12-12T12:30:30) Duration 2: 497.0s (from 2009-05-08T09:56:50 to 2009-05-08T10:05:07)
Score: 126 Duration 1: 85.0s (from 2008-12-12T18:16:21 to 2008-12-12T18:17:46) Duration 2: 76.0s (from 2009-05-15T17:57:54 to 2009-05-15T17:59:10)
Score: 0 Duration 1: 21426.0s (from 2008-12-12T12:25:25 to 2008-12-12T18:22:31) Duration 2: 6200.0s (from 2009-05-22T07:10:53 to 2009-05-22T08:54:13)
Score: 203 Duration 1: 135.0s (from 2008-12-12T14:40:32 to 2008-12-12T14:42:47) Duration 2: 140.0s (from 2009-06-05T12:23:06 to 2009-06-05T12:25:26)
Score: 297 Duration 1: 265.0s (from 2008-12-12T12:28:20 to 2008-12-12T12:32:45) Duration 2: 220.0s (from 2009-06-12T15:23:22 to 2009-06-12T15:27:02)
Score: 214 Duration 1: 195.0s (from 2008-12-12T12:27:25 to 2008-12-12T12:30:40) Duration 2: 7116.0s (from 2009-06-19T12:03:38 to 2009-06-19T14:02:14)
Score: 345 Duration 1: 6450.0s (from 2009-04-03T14:02:40 to 2009-04-03T15:50:10) Duration 2: 1010.0s (from 2009-04-10T15:33:38 to 2009-04-10T15:50:28)
Score: 468 Duration 1: 460.0s (from 2009-04-03T13:20:05 to 2009-04-03T13:27:45) Duration 2: 1142.0s (from 2009-04-17T12:49:05 to 2009-04-17T13:08:07)
Score: 1515 Duration 1: 12984.0s (from 2009-04-03T12:09:51 to 2009-04-03T15:46:15) Duration 2: 5208.0s (from 2009-04-24T13:14:44 to 2009-04-24T14:41:32)
Score: 1773 Duration 1: 15417.0s (from 2009-04-03T09:26:58 to 2009-04-03T13:43:55) Duration 2: 10106.0s (from 2009-05-01T11:54:28 to 2009-05-01T14:42:54)
Score: 293 Duration 1: 220.0s (from 2009-04-03T15:45:35 to 2009-04-03T15:49:15) Duration 2: 275.0s (from 2009-05-08T18:05:36 to 2009-05-08T18:10:11)
Score: 1787 Duration 1: 2150.0s (from 2009-04-03T19:47:40 to 2009-04-03T20:23:30) Duration 2: 2397.0s (from 2009-05-15T18:08:16 to 2009-05-15T18:48:13)
Score: 0 Duration 1: 52978.0s (from 2009-04-03T09:16:57 to 2009-04-03T23:59:55) Duration 2: 6200.0s (from 2009-05-22T07:10:53 to 2009-05-22T08:54:13)
Score: 966 Duration 1: 7175.0s (from 2009-04-03T13:46:20 to 2009-04-03T15:45:55) Duration 2: 16758.0s (from 2009-06-05T12:36:41 to 2009-06-05T17:15:59)
Score: 471 Duration 1: 355.0s (from 2009-04-03T13:55:55 to 2009-04-03T14:01:50) Duration 2: 330.0s (from 2009-06-12T15:24:27 to 2009-06-12T15:29:57)
Score: 464 Duration 1: 385.0s (from 2009-04-03T13:16:00 to 2009-04-03T13:22:25) Duration 2: 7111.0s (from 2009-06-19T12:01:53 to 2009-06-19T14:00:24)
Score: 237 Duration 1: 18668.0s (from 2009-04-10T10:23:40 to 2009-04-10T15:34:48) Duration 2: 15240.0s (from 2009-04-17T13:10:57 to 2009-04-17T17:24:57)
Score: 654 Duration 1: 460.0s (from 2009-04-10T02:28:05 to 2009-04-10T02:35:45) Duration 2: 475.0s (from 2009-04-24T02:11:01 to 2009-04-24T02:18:56)
Score: 224 Duration 1: 145.0s (from 2009-04-10T15:56:13 to 2009-04-10T15:58:38) Duration 2: 150.0s (from 2009-05-01T15:22:54 to 2009-05-01T15:25:24)
Score: 870 Duration 1: 19443.0s (from 2009-04-10T10:26:10 to 2009-04-10T15:50:13) Duration 2: 29204.0s (from 2009-05-08T10:09:37 to 2009-05-08T18:16:21)
Score: 112 Duration 1: 75.0s (from 2009-04-10T10:25:55 to 2009-04-10T10:27:10) Duration 2: 70.0s (from 2009-05-15T10:39:02 to 2009-05-15T10:40:12)
Score: 0 Duration 1: 70608.0s (from 2009-04-10T02:28:00 to 2009-04-10T22:04:48) Duration 2: 6200.0s (from 2009-05-22T07:10:53 to 2009-05-22T08:54:13)
Score: 126 Duration 1: 85.0s (from 2009-04-10T10:25:35 to 2009-04-10T10:27:00) Duration 2: 6134.0s (from 2009-06-05T10:13:07 to 2009-06-05T11:55:21)
Score: 604 Duration 1: 575.0s (from 2009-04-10T21:55:13 to 2009-04-10T22:04:48) Duration 2: 4776.0s (from 2009-06-12T19:39:30 to 2009-06-12T20:59:06)
Score: 445 Duration 1: 385.0s (from 2009-04-10T15:33:38 to 2009-04-10T15:40:03) Duration 2: 1497.0s (from 2009-06-19T14:05:04 to 2009-06-19T14:30:01)
Score: 595 Duration 1: 15380.0s (from 2009-04-17T13:09:12 to 2009-04-17T17:25:32) Duration 2: 405.0s (from 2009-04-24T14:29:54 to 2009-04-24T14:36:39)
Score: 416 Duration 1: 922.0s (from 2009-04-17T12:52:55 to 2009-04-17T13:08:17) Duration 2: 343.0s (from 2009-05-01T13:59:01 to 2009-05-01T14:04:44)
Score: 610 Duration 1: 15415.0s (from 2009-04-17T13:08:12 to 2009-04-17T17:25:07) Duration 2: 28946.0s (from 2009-05-08T10:03:05 to 2009-05-08T18:05:31)
Score: 940 Duration 1: 1135.0s (from 2009-04-17T17:45:17 to 2009-04-17T18:04:12) Duration 2: 785.0s (from 2009-05-15T18:46:23 to 2009-05-15T18:59:28)
Score: 14 Duration 1: 5.0s (from 2009-04-17T08:40:00 to 2009-04-17T08:40:05) Duration 2: 5.0s (from 2009-05-22T07:10:53 to 2009-05-22T07:10:58)
Score: 1098 Duration 1: 19801.0s (from 2009-04-17T12:27:11 to 2009-04-17T17:57:12) Duration 2: 22332.0s (from 2009-06-05T11:56:56 to 2009-06-05T18:09:08)
Score: 615 Duration 1: 945.0s (from 2009-04-17T17:49:32 to 2009-04-17T18:05:17) Duration 2: 14353.0s (from 2009-06-12T15:22:27 to 2009-06-12T19:21:40)
Score: 806 Duration 1: 16282.0s (from 2009-04-17T12:52:50 to 2009-04-17T17:24:12) Duration 2: 8568.0s (from 2009-06-19T12:03:28 to 2009-06-19T14:26:16)
Score: 1244 Duration 1: 8422.0s (from 2009-04-24T12:05:27 to 2009-04-24T14:25:49) Duration 2: 9757.0s (from 2009-05-01T11:59:23 to 2009-05-01T14:42:00)
Score: 1073 Duration 1: 24291.0s (from 2009-04-24T02:22:21 to 2009-04-24T09:07:12) Duration 2: 23695.0s (from 2009-05-08T03:35:52 to 2009-05-08T10:10:47)
Score: 318 Duration 1: 15282.0s (from 2009-04-24T09:04:27 to 2009-04-24T13:19:09) Duration 2: 3009.0s (from 2009-05-15T10:40:07 to 2009-05-15T11:30:16)
Score: 0 Duration 1: 57807.0s (from 2009-04-24T02:11:01 to 2009-04-24T18:14:28) Duration 2: 6200.0s (from 2009-05-22T07:10:53 to 2009-05-22T08:54:13)
Score: 1519 Duration 1: 4710.0s (from 2009-04-24T13:19:59 to 2009-04-24T14:38:29) Duration 2: 16948.0s (from 2009-06-05T12:34:16 to 2009-06-05T17:16:44)
Score: 374 Duration 1: 5486.0s (from 2009-04-24T15:55:54 to 2009-04-24T17:27:20) Duration 2: 14118.0s (from 2009-06-12T15:26:42 to 2009-06-12T19:22:00)
Score: 1368 Duration 1: 8214.0s (from 2009-04-24T15:57:34 to 2009-04-24T18:14:28) Duration 2: 12712.0s (from 2009-06-19T15:55:39 to 2009-06-19T19:27:31)
Score: 315 Duration 1: 220.0s (from 2009-05-01T11:52:38 to 2009-05-01T11:56:18) Duration 2: 575.0s (from 2009-05-08T09:54:05 to 2009-05-08T10:03:40)
Score: 663 Duration 1: 563.0s (from 2009-05-01T13:55:41 to 2009-05-01T14:05:04) Duration 2: 15628.0s (from 2009-05-15T11:19:21 to 2009-05-15T15:39:49)
Score: 0 Duration 1: 28837.0s (from 2009-05-01T11:51:38 to 2009-05-01T19:52:15) Duration 2: 6200.0s (from 2009-05-22T07:10:53 to 2009-05-22T08:54:13)
Score: 658 Duration 1: 2081.0s (from 2009-05-01T14:06:19 to 2009-05-01T14:41:00) Duration 2: 5135.0s (from 2009-06-05T12:34:16 to 2009-06-05T13:59:51)
Score: 126 Duration 1: 85.0s (from 2009-05-01T17:36:29 to 2009-05-01T17:37:54) Duration 2: 85.0s (from 2009-06-12T15:22:27 to 2009-06-12T15:23:52)
Score: 437 Duration 1: 314.0s (from 2009-05-01T13:55:41 to 2009-05-01T14:00:55) Duration 2: 7066.0s (from 2009-06-19T12:02:03 to 2009-06-19T13:59:49)
Score: 252 Duration 1: 165.0s (from 2009-05-08T10:08:02 to 2009-05-08T10:10:47) Duration 2: 2868.0s (from 2009-05-15T09:51:54 to 2009-05-15T10:39:42)
Score: 0 Duration 1: 55396.0s (from 2009-05-08T03:29:52 to 2009-05-08T18:53:08) Duration 2: 6200.0s (from 2009-05-22T07:10:53 to 2009-05-22T08:54:13)
Score: 182 Duration 1: 115.0s (from 2009-05-08T18:50:48 to 2009-05-08T18:52:43) Duration 2: 105.0s (from 2009-06-05T21:19:46 to 2009-06-05T21:21:31)
Score: 1662 Duration 1: 2892.0s (from 2009-05-08T18:04:31 to 2009-05-08T18:52:43) Duration 2: 5846.0s (from 2009-06-12T19:21:20 to 2009-06-12T20:58:46)
Score: 375 Duration 1: 375.0s (from 2009-05-08T18:46:28 to 2009-05-08T18:52:43) Duration 2: 9682.0s (from 2009-06-19T15:53:14 to 2009-06-19T18:34:36)
Score: 112 Duration 1: 70.0s (from 2009-05-15T09:43:34 to 2009-05-15T09:44:44) Duration 2: 80.0s (from 2009-05-22T07:10:53 to 2009-05-22T07:12:13)
Score: 502 Duration 1: 425.0s (from 2009-05-15T18:47:38 to 2009-05-15T18:54:43) Duration 2: 1056.0s (from 2009-06-05T17:51:32 to 2009-06-05T18:09:08)
Score: 639 Duration 1: 485.0s (from 2009-05-15T18:51:23 to 2009-05-15T18:59:28) Duration 2: 450.0s (from 2009-06-12T15:22:27 to 2009-06-12T15:29:57)
Score: 724 Duration 1: 15963.0s (from 2009-05-15T11:14:16 to 2009-05-15T15:40:19) Duration 2: 15713.0s (from 2009-06-19T09:39:06 to 2009-06-19T14:00:59)
Score: 70 Duration 1: 45.0s (from 2009-05-22T07:16:13 to 2009-05-22T07:16:58) Duration 2: 45.0s (from 2009-06-05T10:06:42 to 2009-06-05T10:07:27)
Score: 70 Duration 1: 45.0s (from 2009-05-22T07:12:33 to 2009-05-22T07:13:18) Duration 2: 45.0s (from 2009-06-12T06:22:34 to 2009-06-12T06:23:19)
Score: 0 Duration 1: 6200.0s (from 2009-05-22T07:10:53 to 2009-05-22T08:54:13) Duration 2: 50765.0s (from 2009-06-19T08:40:36 to 2009-06-19T22:46:41)
Score: 280 Duration 1: 192.0s (from 2009-06-05T18:05:31 to 2009-06-05T18:08:43) Duration 2: 195.0s (from 2009-06-12T15:22:27 to 2009-06-12T15:25:42)
Score: 1148 Duration 1: 11633.0s (from 2009-06-05T14:12:16 to 2009-06-05T17:26:09) Duration 2: 10192.0s (from 2009-06-19T15:55:49 to 2009-06-19T18:45:41)
Score: 298 Duration 1: 425.0s (from 2009-06-12T15:22:27 to 2009-06-12T15:29:32) Duration 2: 6568.0s (from 2009-06-19T12:16:36 to 2009-06-19T14:06:04)
