Score: 0 Duration 1: 23771.0s (from 2009-05-02T15:49:07 to 2009-05-02T22:25:18) Duration 2: 10513.0s (from 2009-05-16T17:10:38 to 2009-05-16T20:05:51)
Score: 95 Duration 1: 90.0s (from 2009-05-02T21:20:29 to 2009-05-02T21:21:59) Duration 2: 80.0s (from 2009-05-23T21:13:44 to 2009-05-23T21:15:04)
Score: 789 Duration 1: 950.0s (from 2009-05-02T20:48:59 to 2009-05-02T21:04:49) Duration 2: 780.0s (from 2009-05-30T20:24:36 to 2009-05-30T20:37:36)
Score: 33 Duration 1: 30.0s (from 2009-05-02T21:21:19 to 2009-05-02T21:21:49) Duration 2: 1065.0s (from 2009-06-06T20:49:53 to 2009-06-06T21:07:38)
Score: 0 Duration 1: 23771.0s (from 2009-05-02T15:49:07 to 2009-05-02T22:25:18) Duration 2: 53142.0s (from 2009-06-13T06:03:36 to 2009-06-13T20:49:18)
Score: 10 Duration 1: 5.0s (from 2009-05-02T21:46:44 to 2009-05-02T21:46:49) Duration 2: 5.0s (from 2009-06-20T22:23:56 to 2009-06-20T22:24:01)
Score: 180 Duration 1: 162.0s (from 2009-05-09T19:49:44 to 2009-05-09T19:52:26) Duration 2: 175.0s (from 2009-05-16T20:02:56 to 2009-05-16T20:05:51)
Score: 150 Duration 1: 138.0s (from 2009-05-09T19:48:59 to 2009-05-09T19:51:17) Duration 2: 140.0s (from 2009-05-23T21:19:04 to 2009-05-23T21:21:24)
Score: 125 Duration 1: 113.0s (from 2009-05-09T19:49:24 to 2009-05-09T19:51:17) Duration 2: 110.0s (from 2009-05-30T20:46:16 to 2009-05-30T20:48:06)
Score: 230 Duration 1: 212.0s (from 2009-05-09T19:48:54 to 2009-05-09T19:52:26) Duration 2: 315.0s (from 2009-06-06T20:15:52 to 2009-06-06T20:21:07)
Score: 0 Duration 1: 24650.0s (from 2009-05-09T13:01:36 to 2009-05-09T19:52:26) Duration 2: 53142.0s (from 2009-06-13T06:03:36 to 2009-06-13T20:49:18)
Score: 130 Duration 1: 125.0s (from 2009-05-09T13:01:36 to 2009-05-09T13:03:41) Duration 2: 125.0s (from 2009-06-20T14:43:04 to 2009-06-20T14:45:09)
Score: 201 Duration 1: 385.0s (from 2009-05-16T19:58:41 to 2009-05-16T20:05:06) Duration 2: 245.0s (from 2009-05-23T21:17:19 to 2009-05-23T21:21:24)
Score: 197 Duration 1: 360.0s (from 2009-05-16T19:58:31 to 2009-05-16T20:04:31) Duration 2: 230.0s (from 2009-05-30T20:44:16 to 2009-05-30T20:48:06)
Score: 1071 Duration 1: 10483.0s (from 2009-05-16T17:11:08 to 2009-05-16T20:05:51) Duration 2: 5869.0s (from 2009-06-06T18:39:23 to 2009-06-06T20:17:12)
Score: 0 Duration 1: 10513.0s (from 2009-05-16T17:10:38 to 2009-05-16T20:05:51) Duration 2: 53142.0s (from 2009-06-13T06:03:36 to 2009-06-13T20:49:18)
Score: 95 Duration 1: 90.0s (from 2009-05-16T20:02:21 to 2009-05-16T20:03:51) Duration 2: 78.0s (from 2009-06-20T22:37:33 to 2009-06-20T22:38:51)
Score: 385 Duration 1: 370.0s (from 2009-05-23T21:14:44 to 2009-05-23T21:20:54) Duration 2: 370.0s (from 2009-05-30T20:41:56 to 2009-05-30T20:48:06)
Score: 294 Duration 1: 290.0s (from 2009-05-23T21:15:44 to 2009-05-23T21:20:34) Duration 2: 300.0s (from 2009-06-06T21:09:13 to 2009-06-06T21:14:13)
Score: 0 Duration 1: 2730.0s (from 2009-05-23T20:35:54 to 2009-05-23T21:21:24) Duration 2: 53142.0s (from 2009-06-13T06:03:36 to 2009-06-13T20:49:18)
Score: 75 Duration 1: 65.0s (from 2009-05-23T21:19:04 to 2009-05-23T21:20:09) Duration 2: 60.0s (from 2009-06-20T22:37:28 to 2009-06-20T22:38:28)
Score: 313 Duration 1: 300.0s (from 2009-05-30T20:42:46 to 2009-05-30T20:47:46) Duration 2: 305.0s (from 2009-06-06T21:09:08 to 2009-06-06T21:14:13)
Score: 85 Duration 1: 80.0s (from 2009-05-30T11:58:15 to 2009-05-30T11:59:35) Duration 2: 75.0s (from 2009-06-13T09:14:38 to 2009-06-13T09:15:53)
Score: 449 Duration 1: 640.0s (from 2009-05-30T11:49:15 to 2009-05-30T11:59:55) Duration 2: 12367.0s (from 2009-06-20T11:17:42 to 2009-06-20T14:43:49)
Score: 0 Duration 1: 66636.0s (from 2009-06-06T02:43:37 to 2009-06-06T21:14:13) Duration 2: 53142.0s (from 2009-06-13T06:03:36 to 2009-06-13T20:49:18)
Score: 100 Duration 1: 95.0s (from 2009-06-06T20:22:43 to 2009-06-06T20:24:18) Duration 2: 83.0s (from 2009-06-20T22:37:28 to 2009-06-20T22:38:51)
Score: 263 Duration 1: 655.0s (from 2009-06-13T09:17:48 to 2009-06-13T09:28:43) Duration 2: 1242.0s (from 2009-06-20T10:51:01 to 2009-06-20T11:11:43)
