Score: 227 Duration 1: 13597.0s (from 2009-04-06T14:58:45 to 2009-04-06T18:45:22) Duration 2: 10168.0s (from 2009-05-18T14:46:38 to 2009-05-18T17:36:06)
Score: 233 Duration 1: 17046.0s (from 2009-04-06T14:01:16 to 2009-04-06T18:45:22) Duration 2: 8435.0s (from 2009-05-25T17:37:06 to 2009-05-25T19:57:41)
Score: 253 Duration 1: 17051.0s (from 2009-04-06T14:01:11 to 2009-04-06T18:45:22) Duration 2: 18718.0s (from 2009-06-08T14:00:34 to 2009-06-08T19:12:32)
Score: 134 Duration 1: 17171.0s (from 2009-04-06T13:58:56 to 2009-04-06T18:45:07) Duration 2: 18743.0s (from 2009-06-15T15:06:57 to 2009-06-15T20:19:20)
Score: 147 Duration 1: 77655.0s (from 2009-04-13T01:14:03 to 2009-04-13T22:48:18) Duration 2: 77804.0s (from 2009-04-20T01:55:00 to 2009-04-20T23:31:44)
Score: 171 Duration 1: 77584.0s (from 2009-04-13T01:14:34 to 2009-04-13T22:47:38) Duration 2: 72491.0s (from 2009-04-27T01:55:13 to 2009-04-27T22:03:24)
Score: 124 Duration 1: 8207.0s (from 2009-04-13T13:17:31 to 2009-04-13T15:34:18) Duration 2: 20576.0s (from 2009-05-04T10:35:01 to 2009-05-04T16:17:57)
Score: 165 Duration 1: 31467.0s (from 2009-04-13T13:14:01 to 2009-04-13T21:58:28) Duration 2: 14409.0s (from 2009-05-11T14:42:26 to 2009-05-11T18:42:35)
Score: 164 Duration 1: 34437.0s (from 2009-04-13T13:13:56 to 2009-04-13T22:47:53) Duration 2: 28068.0s (from 2009-05-18T14:47:23 to 2009-05-18T22:35:11)
Score: 228 Duration 1: 26460.0s (from 2009-04-13T15:33:28 to 2009-04-13T22:54:28) Duration 2: 15907.0s (from 2009-05-25T17:52:36 to 2009-05-25T22:17:43)
Score: 84 Duration 1: 43187.0s (from 2009-04-13T01:15:19 to 2009-04-13T13:15:06) Duration 2: 47253.0s (from 2009-06-01T03:23:01 to 2009-06-01T16:30:34)
Score: 374 Duration 1: 77604.0s (from 2009-04-13T01:15:14 to 2009-04-13T22:48:38) Duration 2: 77032.0s (from 2009-06-08T00:38:31 to 2009-06-08T22:02:23)
Score: 203 Duration 1: 77829.0s (from 2009-04-13T01:15:59 to 2009-04-13T22:53:08) Duration 2: 67776.0s (from 2009-06-15T00:14:08 to 2009-06-15T19:03:44)
Score: 530 Duration 1: 77704.0s (from 2009-04-20T01:55:40 to 2009-04-20T23:30:44) Duration 2: 72456.0s (from 2009-04-27T01:55:13 to 2009-04-27T22:02:49)
Score: 164 Duration 1: 31208.0s (from 2009-04-20T09:46:29 to 2009-04-20T18:26:37) Duration 2: 27927.0s (from 2009-05-04T10:35:01 to 2009-05-04T18:20:28)
Score: 115 Duration 1: 32163.0s (from 2009-04-20T09:30:34 to 2009-04-20T18:26:37) Duration 2: 44703.0s (from 2009-05-11T06:25:22 to 2009-05-11T18:50:25)
Score: 281 Duration 1: 49365.0s (from 2009-04-20T09:48:14 to 2009-04-20T23:30:59) Duration 2: 59330.0s (from 2009-05-18T06:06:26 to 2009-05-18T22:35:16)
Score: 147 Duration 1: 50410.0s (from 2009-04-20T09:30:34 to 2009-04-20T23:30:44) Duration 2: 58963.0s (from 2009-05-25T06:03:05 to 2009-05-25T22:25:48)
Score: 102 Duration 1: 59132.0s (from 2009-04-20T01:55:10 to 2009-04-20T18:20:42) Duration 2: 52396.0s (from 2009-06-01T03:23:01 to 2009-06-01T17:56:17)
Score: 440 Duration 1: 78414.0s (from 2009-04-20T01:55:10 to 2009-04-20T23:42:04) Duration 2: 77737.0s (from 2009-06-08T00:38:31 to 2009-06-08T22:14:08)
Score: 317 Duration 1: 77679.0s (from 2009-04-20T01:56:00 to 2009-04-20T23:30:39) Duration 2: 72312.0s (from 2009-06-15T00:14:08 to 2009-06-15T20:19:20)
Score: 102 Duration 1: 21077.0s (from 2009-04-20T17:39:22 to 2009-04-20T23:30:39) Duration 2: 14366.0s (from 2009-06-22T18:23:32 to 2009-06-22T22:22:58)
Score: 283 Duration 1: 33708.0s (from 2009-04-27T09:11:30 to 2009-04-27T18:33:18) Duration 2: 27912.0s (from 2009-05-04T10:33:01 to 2009-05-04T18:18:13)
Score: 97 Duration 1: 46029.0s (from 2009-04-27T09:12:50 to 2009-04-27T21:59:59) Duration 2: 44953.0s (from 2009-05-11T06:20:07 to 2009-05-11T18:49:20)
Score: 366 Duration 1: 46324.0s (from 2009-04-27T09:11:20 to 2009-04-27T22:03:24) Duration 2: 52697.0s (from 2009-05-18T06:06:31 to 2009-05-18T20:44:48)
Score: 270 Duration 1: 46824.0s (from 2009-04-27T09:02:30 to 2009-04-27T22:02:54) Duration 2: 59068.0s (from 2009-05-25T06:02:20 to 2009-05-25T22:26:48)
Score: 87 Duration 1: 59545.0s (from 2009-04-27T01:55:13 to 2009-04-27T18:27:38) Duration 2: 52396.0s (from 2009-06-01T03:23:01 to 2009-06-01T17:56:17)
Score: 406 Duration 1: 72491.0s (from 2009-04-27T01:55:13 to 2009-04-27T22:03:24) Duration 2: 76937.0s (from 2009-06-08T00:38:36 to 2009-06-08T22:00:53)
Score: 403 Duration 1: 72446.0s (from 2009-04-27T01:55:33 to 2009-04-27T22:02:59) Duration 2: 72312.0s (from 2009-06-15T00:14:08 to 2009-06-15T20:19:20)
Score: 263 Duration 1: 28191.0s (from 2009-04-27T14:12:58 to 2009-04-27T22:02:49) Duration 2: 16086.0s (from 2009-06-22T17:56:17 to 2009-06-22T22:24:23)
Score: 131 Duration 1: 17981.0s (from 2009-05-04T13:21:25 to 2009-05-04T18:21:06) Duration 2: 14969.0s (from 2009-05-11T14:41:36 to 2009-05-11T18:51:05)
Score: 256 Duration 1: 22913.0s (from 2009-05-04T11:59:30 to 2009-05-04T18:21:23) Duration 2: 21510.0s (from 2009-05-18T14:46:38 to 2009-05-18T20:45:08)
Score: 157 Duration 1: 7381.0s (from 2009-05-04T16:12:32 to 2009-05-04T18:15:33) Duration 2: 10932.0s (from 2009-05-25T17:37:47 to 2009-05-25T20:39:59)
Score: 185 Duration 1: 22883.0s (from 2009-05-04T12:00:00 to 2009-05-04T18:21:23) Duration 2: 18778.0s (from 2009-06-08T14:00:34 to 2009-06-08T19:13:32)
Score: 263 Duration 1: 25294.0s (from 2009-05-04T11:19:39 to 2009-05-04T18:21:13) Duration 2: 22636.0s (from 2009-06-15T14:02:04 to 2009-06-15T20:19:20)
Score: 259 Duration 1: 45058.0s (from 2009-05-11T06:20:07 to 2009-05-11T18:51:05) Duration 2: 44387.0s (from 2009-05-18T06:07:26 to 2009-05-18T18:27:13)
Score: 249 Duration 1: 45058.0s (from 2009-05-11T06:20:07 to 2009-05-11T18:51:05) Duration 2: 50656.0s (from 2009-05-25T05:55:15 to 2009-05-25T19:59:31)
Score: 101 Duration 1: 30149.0s (from 2009-05-11T06:20:07 to 2009-05-11T14:42:36) Duration 2: 52321.0s (from 2009-06-01T03:23:36 to 2009-06-01T17:55:37)
Score: 185 Duration 1: 14969.0s (from 2009-05-11T14:41:36 to 2009-05-11T18:51:05) Duration 2: 28709.0s (from 2009-06-08T14:01:09 to 2009-06-08T21:59:38)
Score: 127 Duration 1: 14969.0s (from 2009-05-11T14:41:36 to 2009-05-11T18:51:05) Duration 2: 22941.0s (from 2009-06-15T13:56:19 to 2009-06-15T20:18:40)
Score: 484 Duration 1: 59355.0s (from 2009-05-18T06:07:01 to 2009-05-18T22:36:16) Duration 2: 59513.0s (from 2009-05-25T05:54:55 to 2009-05-25T22:26:48)
Score: 128 Duration 1: 43852.0s (from 2009-05-18T06:06:56 to 2009-05-18T18:17:48) Duration 2: 52616.0s (from 2009-06-01T03:23:01 to 2009-06-01T17:59:57)
Score: 427 Duration 1: 28178.0s (from 2009-05-18T14:46:38 to 2009-05-18T22:36:16) Duration 2: 28829.0s (from 2009-06-08T14:01:09 to 2009-06-08T22:01:38)
Score: 380 Duration 1: 17030.0s (from 2009-05-18T14:46:38 to 2009-05-18T19:30:28) Duration 2: 22981.0s (from 2009-06-15T13:56:19 to 2009-06-15T20:19:20)
Score: 171 Duration 1: 21230.0s (from 2009-05-18T14:50:53 to 2009-05-18T20:44:43) Duration 2: 16191.0s (from 2009-06-22T17:54:32 to 2009-06-22T22:24:23)
Score: 113 Duration 1: 42207.0s (from 2009-05-25T05:55:00 to 2009-05-25T17:38:27) Duration 2: 52361.0s (from 2009-06-01T03:23:01 to 2009-06-01T17:55:42)
Score: 336 Duration 1: 17382.0s (from 2009-05-25T17:37:06 to 2009-05-25T22:26:48) Duration 2: 28824.0s (from 2009-06-08T14:00:44 to 2009-06-08T22:01:08)
Score: 227 Duration 1: 17211.0s (from 2009-05-25T17:39:52 to 2009-05-25T22:26:43) Duration 2: 22756.0s (from 2009-06-15T14:00:04 to 2009-06-15T20:19:20)
Score: 120 Duration 1: 17101.0s (from 2009-05-25T17:41:47 to 2009-05-25T22:26:48) Duration 2: 16076.0s (from 2009-06-22T17:56:17 to 2009-06-22T22:24:13)
Score: 167 Duration 1: 52616.0s (from 2009-06-01T03:23:01 to 2009-06-01T17:59:57) Duration 2: 62826.0s (from 2009-06-08T00:38:41 to 2009-06-08T18:05:47)
Score: 183 Duration 1: 52581.0s (from 2009-06-01T03:23:36 to 2009-06-01T17:59:57) Duration 2: 67990.0s (from 2009-06-15T00:14:08 to 2009-06-15T19:07:18)
Score: 514 Duration 1: 76832.0s (from 2009-06-08T00:39:21 to 2009-06-08T21:59:53) Duration 2: 72312.0s (from 2009-06-15T00:14:08 to 2009-06-15T20:19:20)
Score: 124 Duration 1: 28789.0s (from 2009-06-08T14:11:14 to 2009-06-08T22:11:03) Duration 2: 11888.0s (from 2009-06-22T17:55:42 to 2009-06-22T21:13:50)
Score: 236 Duration 1: 22611.0s (from 2009-06-15T14:02:29 to 2009-06-15T20:19:20) Duration 2: 16121.0s (from 2009-06-22T17:55:22 to 2009-06-22T22:24:03)
Out of 361 pairs there are 81 matches.
