Score: 523 Duration 1: 2175.0s (from 2008-11-18T19:01:31 to 2008-11-18T19:37:46) Duration 2: 985.0s (from 2009-04-14T19:05:36 to 2009-04-14T19:22:01)
Score: 35 Duration 1: 30.0s (from 2008-11-18T17:54:00 to 2008-11-18T17:54:30) Duration 2: 30.0s (from 2009-04-21T18:18:21 to 2009-04-21T18:18:51)
Score: 189 Duration 1: 245.0s (from 2008-11-18T19:04:06 to 2008-11-18T19:08:11) Duration 2: 200.0s (from 2009-04-28T18:10:40 to 2009-04-28T18:14:00)
Score: 290 Duration 1: 330.0s (from 2008-11-18T18:54:16 to 2008-11-18T18:59:46) Duration 2: 1870.0s (from 2009-05-05T16:15:06 to 2009-05-05T16:46:16)
Score: 295 Duration 1: 285.0s (from 2008-11-18T18:54:16 to 2008-11-18T18:59:01) Duration 2: 3712.0s (from 2009-05-12T15:11:04 to 2009-05-12T16:12:56)
Score: 565 Duration 1: 870.0s (from 2008-11-18T18:56:01 to 2008-11-18T19:10:31) Duration 2: 3851.0s (from 2009-05-19T18:22:47 to 2009-05-19T19:26:58)
Score: 578 Duration 1: 795.0s (from 2008-11-18T18:54:16 to 2008-11-18T19:07:31) Duration 2: 7306.0s (from 2009-05-26T16:07:20 to 2009-05-26T18:09:06)
Score: 198 Duration 1: 280.0s (from 2008-11-18T18:54:16 to 2008-11-18T18:58:56) Duration 2: 5520.0s (from 2009-06-02T15:02:34 to 2009-06-02T16:34:34)
Score: 238 Duration 1: 235.0s (from 2008-11-18T18:54:46 to 2008-11-18T18:58:41) Duration 2: 670.0s (from 2009-06-09T15:45:11 to 2009-06-09T15:56:21)
Score: 120 Duration 1: 115.0s (from 2008-11-18T19:00:41 to 2008-11-18T19:02:36) Duration 2: 115.0s (from 2009-06-16T22:58:00 to 2009-06-16T22:59:55)
Score: 392 Duration 1: 520.0s (from 2008-11-18T18:55:16 to 2008-11-18T19:03:56) Duration 2: 3113.0s (from 2009-06-23T20:24:44 to 2009-06-23T21:16:37)
Score: 85 Duration 1: 80.0s (from 2008-12-02T15:13:06 to 2008-12-02T15:14:26) Duration 2: 80.0s (from 2009-03-31T12:19:51 to 2009-03-31T12:21:11)
Score: 80 Duration 1: 75.0s (from 2008-12-02T15:13:11 to 2008-12-02T15:14:26) Duration 2: 1425.0s (from 2009-04-14T18:02:26 to 2009-04-14T18:26:11)
Score: 75 Duration 1: 70.0s (from 2008-12-02T15:13:11 to 2008-12-02T15:14:21) Duration 2: 65.0s (from 2009-04-21T18:17:21 to 2009-04-21T18:18:26)
Score: 72 Duration 1: 135.0s (from 2008-12-02T15:15:46 to 2008-12-02T15:18:01) Duration 2: 140.0s (from 2009-04-28T13:18:31 to 2009-04-28T13:20:51)
Score: 115 Duration 1: 270.0s (from 2008-12-02T15:15:36 to 2008-12-02T15:20:06) Duration 2: 220.0s (from 2009-05-05T16:45:11 to 2009-05-05T16:48:51)
Score: 100 Duration 1: 95.0s (from 2008-12-02T15:11:36 to 2008-12-02T15:13:11) Duration 2: 85.0s (from 2009-05-12T18:02:11 to 2009-05-12T18:03:36)
Score: 105 Duration 1: 100.0s (from 2008-12-02T15:11:36 to 2008-12-02T15:13:16) Duration 2: 100.0s (from 2009-05-19T18:20:07 to 2009-05-19T18:21:47)
Score: 70 Duration 1: 65.0s (from 2008-12-02T15:15:46 to 2008-12-02T15:16:51) Duration 2: 65.0s (from 2009-05-26T18:01:36 to 2009-05-26T18:02:41)
Score: 78 Duration 1: 75.0s (from 2008-12-02T15:13:11 to 2008-12-02T15:14:26) Duration 2: 1702.0s (from 2009-06-02T12:06:36 to 2009-06-02T12:34:58)
Score: 78 Duration 1: 145.0s (from 2008-12-02T15:15:46 to 2008-12-02T15:18:11) Duration 2: 160.0s (from 2009-06-09T15:55:01 to 2009-06-09T15:57:41)
Score: 81 Duration 1: 80.0s (from 2008-12-02T15:13:11 to 2008-12-02T15:14:31) Duration 2: 1415.0s (from 2009-06-16T18:22:11 to 2009-06-16T18:45:46)
Score: 40 Duration 1: 35.0s (from 2008-12-02T15:18:56 to 2008-12-02T15:19:31) Duration 2: 35.0s (from 2009-06-23T13:49:32 to 2009-06-23T13:50:07)
Score: 377 Duration 1: 18039.0s (from 2009-03-31T12:30:36 to 2009-03-31T17:31:15) Duration 2: 15616.0s (from 2009-04-14T14:06:00 to 2009-04-14T18:26:16)
Score: 645 Duration 1: 18394.0s (from 2009-03-31T12:24:41 to 2009-03-31T17:31:15) Duration 2: 21571.0s (from 2009-04-21T12:20:40 to 2009-04-21T18:20:11)
Score: 249 Duration 1: 255.0s (from 2009-03-31T12:26:11 to 2009-03-31T12:30:26) Duration 2: 235.0s (from 2009-04-28T13:20:06 to 2009-04-28T13:24:01)
Score: 578 Duration 1: 7848.0s (from 2009-03-31T09:44:53 to 2009-03-31T11:55:41) Duration 2: 2741.0s (from 2009-05-05T11:29:12 to 2009-05-05T12:14:53)
Score: 1609 Duration 1: 61194.0s (from 2009-03-31T00:00:01 to 2009-03-31T16:59:55) Duration 2: 41250.0s (from 2009-05-12T01:50:03 to 2009-05-12T13:17:33)
Score: 595 Duration 1: 2485.0s (from 2009-03-31T16:58:00 to 2009-03-31T17:39:25) Duration 2: 2340.0s (from 2009-05-19T17:49:17 to 2009-05-19T18:28:17)
Score: 271 Duration 1: 280.0s (from 2009-03-31T17:34:35 to 2009-03-31T17:39:15) Duration 2: 270.0s (from 2009-05-26T18:00:21 to 2009-05-26T18:04:51)
Score: 950 Duration 1: 2470.0s (from 2009-03-31T11:50:21 to 2009-03-31T12:31:31) Duration 2: 3402.0s (from 2009-06-02T11:55:36 to 2009-06-02T12:52:18)
Score: 363 Duration 1: 18314.0s (from 2009-03-31T12:26:11 to 2009-03-31T17:31:25) Duration 2: 5763.0s (from 2009-06-09T15:56:46 to 2009-06-09T17:32:49)
Score: 560 Duration 1: 18144.0s (from 2009-03-31T12:28:41 to 2009-03-31T17:31:05) Duration 2: 13239.0s (from 2009-06-16T15:05:32 to 2009-06-16T18:46:11)
Score: 135 Duration 1: 130.0s (from 2009-03-31T16:58:00 to 2009-03-31T17:00:10) Duration 2: 130.0s (from 2009-06-23T18:29:42 to 2009-06-23T18:31:52)
Score: 628 Duration 1: 15631.0s (from 2009-04-14T14:05:50 to 2009-04-14T18:26:21) Duration 2: 21163.0s (from 2009-04-21T12:27:18 to 2009-04-21T18:20:01)
Score: 480 Duration 1: 810.0s (from 2009-04-14T19:08:06 to 2009-04-14T19:21:36) Duration 2: 14246.0s (from 2009-04-28T18:56:45 to 2009-04-28T22:54:11)
Score: 115 Duration 1: 110.0s (from 2009-04-14T18:31:01 to 2009-04-14T18:32:51) Duration 2: 110.0s (from 2009-05-05T16:46:36 to 2009-05-05T16:48:26)
Score: 365 Duration 1: 14176.0s (from 2009-04-14T14:05:55 to 2009-04-14T18:02:11) Duration 2: 6285.0s (from 2009-05-12T16:16:51 to 2009-05-12T18:01:36)
Score: 498 Duration 1: 740.0s (from 2009-04-14T19:05:51 to 2009-04-14T19:18:11) Duration 2: 3571.0s (from 2009-05-19T18:27:27 to 2009-05-19T19:26:58)
Score: 167 Duration 1: 540.0s (from 2009-04-14T19:06:01 to 2009-04-14T19:15:01) Duration 2: 270.0s (from 2009-05-26T18:04:11 to 2009-05-26T18:08:41)
Score: 221 Duration 1: 13951.0s (from 2009-04-14T14:06:20 to 2009-04-14T17:58:51) Duration 2: 4547.0s (from 2009-06-02T16:38:04 to 2009-06-02T17:53:51)
Score: 500 Duration 1: 1845.0s (from 2009-04-14T18:01:21 to 2009-04-14T18:32:06) Duration 2: 581.0s (from 2009-06-09T17:50:39 to 2009-06-09T18:00:20)
Score: 921 Duration 1: 16411.0s (from 2009-04-14T13:57:55 to 2009-04-14T18:31:26) Duration 2: 15094.0s (from 2009-06-16T14:39:17 to 2009-06-16T18:50:51)
Score: 346 Duration 1: 14346.0s (from 2009-04-14T14:00:05 to 2009-04-14T17:59:11) Duration 2: 2793.0s (from 2009-06-23T17:45:34 to 2009-06-23T18:32:07)
Score: 250 Duration 1: 240.0s (from 2009-04-21T12:22:10 to 2009-04-21T12:26:10) Duration 2: 230.0s (from 2009-04-28T13:20:11 to 2009-04-28T13:24:01)
Score: 253 Duration 1: 14459.0s (from 2009-04-21T08:08:56 to 2009-04-21T12:09:55) Duration 2: 2601.0s (from 2009-05-05T11:30:52 to 2009-05-05T12:14:13)
Score: 821 Duration 1: 15529.0s (from 2009-04-21T07:51:06 to 2009-04-21T12:09:55) Duration 2: 9506.0s (from 2009-05-12T09:31:44 to 2009-05-12T12:10:10)
Score: 380 Duration 1: 375.0s (from 2009-04-21T18:11:41 to 2009-04-21T18:17:56) Duration 2: 375.0s (from 2009-05-19T17:49:07 to 2009-05-19T17:55:22)
Score: 80 Duration 1: 63.0s (from 2009-04-21T18:53:56 to 2009-04-21T18:54:59) Duration 2: 60.0s (from 2009-05-26T19:04:15 to 2009-05-26T19:05:15)
Score: 396 Duration 1: 470.0s (from 2009-04-21T12:20:35 to 2009-04-21T12:28:25) Duration 2: 670.0s (from 2009-06-02T12:42:08 to 2009-06-02T12:53:18)
Score: 490 Duration 1: 21491.0s (from 2009-04-21T12:22:00 to 2009-04-21T18:20:11) Duration 2: 5698.0s (from 2009-06-09T15:56:46 to 2009-06-09T17:31:44)
Score: 773 Duration 1: 23416.0s (from 2009-04-21T12:24:45 to 2009-04-21T18:55:01) Duration 2: 13719.0s (from 2009-06-16T15:04:47 to 2009-06-16T18:53:26)
Score: 140 Duration 1: 170.0s (from 2009-04-21T18:11:46 to 2009-04-21T18:14:36) Duration 2: 145.0s (from 2009-06-23T18:29:42 to 2009-06-23T18:32:07)
Score: 299 Duration 1: 17629.0s (from 2009-04-28T13:16:31 to 2009-04-28T18:10:20) Duration 2: 3423.0s (from 2009-05-05T16:42:16 to 2009-05-05T17:39:19)
Score: 484 Duration 1: 17644.0s (from 2009-04-28T13:16:31 to 2009-04-28T18:10:35) Duration 2: 6240.0s (from 2009-05-12T16:09:41 to 2009-05-12T17:53:41)
Score: 484 Duration 1: 2925.0s (from 2009-04-28T18:09:35 to 2009-04-28T18:58:20) Duration 2: 3866.0s (from 2009-05-19T18:31:07 to 2009-05-19T19:35:33)
Score: 566 Duration 1: 2605.0s (from 2009-04-28T18:14:40 to 2009-04-28T18:58:05) Duration 2: 2090.0s (from 2009-05-26T18:30:25 to 2009-05-26T19:05:15)
Score: 530 Duration 1: 17634.0s (from 2009-04-28T13:16:31 to 2009-04-28T18:10:25) Duration 2: 9907.0s (from 2009-06-02T15:04:19 to 2009-06-02T17:49:26)
Score: 492 Duration 1: 17624.0s (from 2009-04-28T13:16:31 to 2009-04-28T18:10:15) Duration 2: 5038.0s (from 2009-06-09T15:53:20 to 2009-06-09T17:17:18)
Score: 220 Duration 1: 200.0s (from 2009-04-28T18:56:25 to 2009-04-28T18:59:45) Duration 2: 275.0s (from 2009-06-16T15:03:52 to 2009-06-16T15:08:27)
Score: 347 Duration 1: 355.0s (from 2009-04-28T18:53:10 to 2009-04-28T18:59:05) Duration 2: 2578.0s (from 2009-06-23T17:45:49 to 2009-06-23T18:28:47)
Score: 876 Duration 1: 22342.0s (from 2009-05-05T11:30:47 to 2009-05-05T17:43:09) Duration 2: 18656.0s (from 2009-05-12T12:46:30 to 2009-05-12T17:57:26)
Score: 290 Duration 1: 285.0s (from 2009-05-05T17:38:29 to 2009-05-05T17:43:14) Duration 2: 285.0s (from 2009-05-19T17:45:47 to 2009-05-19T17:50:32)
Score: 532 Duration 1: 15378.0s (from 2009-05-05T12:29:58 to 2009-05-05T16:46:16) Duration 2: 10976.0s (from 2009-05-26T15:00:20 to 2009-05-26T18:03:16)
Score: 867 Duration 1: 22337.0s (from 2009-05-05T11:30:52 to 2009-05-05T17:43:09) Duration 2: 18118.0s (from 2009-06-02T12:50:53 to 2009-06-02T17:52:51)
Score: 637 Duration 1: 5273.0s (from 2009-05-05T16:15:21 to 2009-05-05T17:43:14) Duration 2: 5789.0s (from 2009-06-09T15:44:56 to 2009-06-09T17:21:25)
Score: 429 Duration 1: 24342.0s (from 2009-05-05T04:39:25 to 2009-05-05T11:25:07) Duration 2: 40172.0s (from 2009-06-16T02:32:31 to 2009-06-16T13:42:03)
Score: 214 Duration 1: 230.0s (from 2009-05-05T17:38:29 to 2009-05-05T17:42:19) Duration 2: 2443.0s (from 2009-06-23T17:50:09 to 2009-06-23T18:30:52)
Score: 720 Duration 1: 6395.0s (from 2009-05-12T16:17:26 to 2009-05-12T18:04:01) Duration 2: 2080.0s (from 2009-05-19T17:45:37 to 2009-05-19T18:20:17)
Score: 402 Duration 1: 495.0s (from 2009-05-12T01:45:33 to 2009-05-12T01:53:48) Duration 2: 425.0s (from 2009-05-26T03:00:08 to 2009-05-26T03:07:13)
Score: 2165 Duration 1: 28987.0s (from 2009-05-12T09:55:14 to 2009-05-12T17:58:21) Duration 2: 21505.0s (from 2009-06-02T11:55:36 to 2009-06-02T17:54:01)
Score: 1212 Duration 1: 16988.0s (from 2009-05-12T13:18:33 to 2009-05-12T18:01:41) Duration 2: 14338.0s (from 2009-06-09T13:26:36 to 2009-06-09T17:25:34)
Score: 453 Duration 1: 6320.0s (from 2009-05-12T16:16:16 to 2009-05-12T18:01:36) Duration 2: 12634.0s (from 2009-06-16T14:51:57 to 2009-06-16T18:22:31)
Score: 347 Duration 1: 6072.0s (from 2009-05-12T16:17:29 to 2009-05-12T17:58:41) Duration 2: 2588.0s (from 2009-06-23T17:48:59 to 2009-06-23T18:32:07)
Score: 428 Duration 1: 3726.0s (from 2009-05-19T18:23:22 to 2009-05-19T19:25:28) Duration 2: 505.0s (from 2009-05-26T18:00:26 to 2009-05-26T18:08:51)
Score: 375 Duration 1: 370.0s (from 2009-05-19T17:45:37 to 2009-05-19T17:51:47) Duration 2: 4517.0s (from 2009-06-02T16:38:34 to 2009-06-02T17:53:51)
Score: 590 Duration 1: 585.0s (from 2009-05-19T17:45:37 to 2009-05-19T17:55:22) Duration 2: 571.0s (from 2009-06-09T17:16:38 to 2009-06-09T17:26:09)
Score: 399 Duration 1: 580.0s (from 2009-05-19T17:45:37 to 2009-05-19T17:55:17) Duration 2: 11804.0s (from 2009-06-16T15:05:57 to 2009-06-16T18:22:41)
Score: 503 Duration 1: 498.0s (from 2009-05-19T18:23:02 to 2009-05-19T18:31:20) Duration 2: 510.0s (from 2009-06-23T21:10:07 to 2009-06-23T21:18:37)
Score: 656 Duration 1: 11984.0s (from 2009-05-26T12:16:06 to 2009-05-26T15:35:50) Duration 2: 6171.0s (from 2009-06-02T13:21:18 to 2009-06-02T15:04:09)
Score: 627 Duration 1: 11914.0s (from 2009-05-26T12:16:36 to 2009-05-26T15:35:10) Duration 2: 8820.0s (from 2009-06-09T13:27:06 to 2009-06-09T15:54:06)
Score: 464 Duration 1: 33253.0s (from 2009-05-26T03:00:23 to 2009-05-26T12:14:36) Duration 2: 40302.0s (from 2009-06-16T02:32:06 to 2009-06-16T13:43:48)
Score: 385 Duration 1: 380.0s (from 2009-05-26T18:00:01 to 2009-05-26T18:06:21) Duration 2: 380.0s (from 2009-06-23T21:10:02 to 2009-06-23T21:16:22)
Score: 1370 Duration 1: 16408.0s (from 2009-06-02T13:20:38 to 2009-06-02T17:54:06) Duration 2: 14153.0s (from 2009-06-09T13:26:36 to 2009-06-09T17:22:29)
Score: 466 Duration 1: 450.0s (from 2009-06-02T18:18:23 to 2009-06-02T18:25:53) Duration 2: 4242.0s (from 2009-06-16T18:47:56 to 2009-06-16T19:58:38)
Score: 323 Duration 1: 4697.0s (from 2009-06-02T16:38:24 to 2009-06-02T17:56:41) Duration 2: 2658.0s (from 2009-06-23T17:49:04 to 2009-06-23T18:33:22)
Score: 895 Duration 1: 7953.0s (from 2009-06-09T17:52:34 to 2009-06-09T20:05:07) Duration 2: 13184.0s (from 2009-06-16T18:21:16 to 2009-06-16T22:01:00)
Score: 540 Duration 1: 840.0s (from 2009-06-09T22:45:41 to 2009-06-09T22:59:41) Duration 2: 3233.0s (from 2009-06-23T20:24:44 to 2009-06-23T21:18:37)
Score: 750 Duration 1: 3234.0s (from 2009-06-16T13:50:43 to 2009-06-16T14:44:37) Duration 2: 3902.0s (from 2009-06-23T12:46:10 to 2009-06-23T13:51:12)
