Score: 172 Duration 1: 410.0s (from 2009-04-01T18:24:53 to 2009-04-01T18:31:43) Duration 2: 418.0s (from 2009-06-24T18:19:46 to 2009-06-24T18:26:44)
Score: 346 Duration 1: 2430.0s (from 2009-04-15T18:01:40 to 2009-04-15T18:42:10) Duration 2: 2043.0s (from 2009-04-22T17:51:22 to 2009-04-22T18:25:25)
Score: 212 Duration 1: 2417.0s (from 2009-04-15T17:24:03 to 2009-04-15T18:04:20) Duration 2: 3000.0s (from 2009-04-29T17:21:07 to 2009-04-29T18:11:07)
Score: 133 Duration 1: 335.0s (from 2009-04-15T17:59:05 to 2009-04-15T18:04:40) Duration 2: 5358.0s (from 2009-05-13T17:02:04 to 2009-05-13T18:31:22)
Score: 116 Duration 1: 275.0s (from 2009-04-15T18:37:25 to 2009-04-15T18:42:00) Duration 2: 1227.0s (from 2009-05-27T16:04:25 to 2009-05-27T16:24:52)
Score: 473 Duration 1: 3752.0s (from 2009-04-15T17:29:38 to 2009-04-15T18:32:10) Duration 2: 10129.0s (from 2009-06-03T14:48:32 to 2009-06-03T17:37:21)
Score: 266 Duration 1: 808.0s (from 2009-04-15T17:57:27 to 2009-04-15T18:10:55) Duration 2: 10426.0s (from 2009-06-10T14:30:43 to 2009-06-10T17:24:29)
Score: 228 Duration 1: 2242.0s (from 2009-04-15T17:30:13 to 2009-04-15T18:07:35) Duration 2: 12132.0s (from 2009-06-17T14:20:21 to 2009-06-17T17:42:33)
Score: 147 Duration 1: 1947.0s (from 2009-04-15T17:28:23 to 2009-04-15T18:00:50) Duration 2: 1003.0s (from 2009-06-24T18:25:36 to 2009-06-24T18:42:19)
Score: 132 Duration 1: 325.0s (from 2009-04-22T17:48:32 to 2009-04-22T17:53:57) Duration 2: 2140.0s (from 2009-04-29T17:35:27 to 2009-04-29T18:11:07)
Score: 126 Duration 1: 291.0s (from 2009-04-22T18:20:34 to 2009-04-22T18:25:25) Duration 2: 305.0s (from 2009-05-13T19:34:42 to 2009-05-13T19:39:47)
Score: 114 Duration 1: 280.0s (from 2009-04-22T12:55:15 to 2009-04-22T12:59:55) Duration 2: 280.0s (from 2009-05-20T09:10:56 to 2009-05-20T09:15:36)
Score: 114 Duration 1: 261.0s (from 2009-04-22T18:20:34 to 2009-04-22T18:24:55) Duration 2: 1222.0s (from 2009-05-27T16:04:25 to 2009-05-27T16:24:47)
Score: 285 Duration 1: 19269.0s (from 2009-04-22T12:55:25 to 2009-04-22T18:16:34) Duration 2: 9649.0s (from 2009-06-03T14:44:32 to 2009-06-03T17:25:21)
Score: 228 Duration 1: 18114.0s (from 2009-04-22T12:55:20 to 2009-04-22T17:57:14) Duration 2: 10661.0s (from 2009-06-10T14:26:38 to 2009-06-10T17:24:19)
Score: 140 Duration 1: 2023.0s (from 2009-04-22T17:50:32 to 2009-04-22T18:24:15) Duration 2: 2857.0s (from 2009-06-17T17:37:08 to 2009-06-17T18:24:45)
Score: 139 Duration 1: 17897.0s (from 2009-04-22T12:55:20 to 2009-04-22T17:53:37) Duration 2: 9928.0s (from 2009-06-24T15:05:55 to 2009-06-24T17:51:23)
Score: 75 Duration 1: 330.0s (from 2009-04-29T19:28:37 to 2009-04-29T19:34:07) Duration 2: 315.0s (from 2009-05-06T21:00:21 to 2009-05-06T21:05:36)
Score: 127 Duration 1: 2740.0s (from 2009-04-29T18:24:07 to 2009-04-29T19:09:47) Duration 2: 1860.0s (from 2009-05-13T19:00:47 to 2009-05-13T19:31:47)
Score: 146 Duration 1: 4633.0s (from 2009-04-29T19:28:52 to 2009-04-29T20:46:05) Duration 2: 350.0s (from 2009-05-20T20:57:20 to 2009-05-20T21:03:10)
Score: 128 Duration 1: 7572.0s (from 2009-04-29T15:03:30 to 2009-04-29T17:09:42) Duration 2: 1257.0s (from 2009-05-27T16:06:55 to 2009-05-27T16:27:52)
Score: 165 Duration 1: 4703.0s (from 2009-04-29T19:28:42 to 2009-04-29T20:47:05) Duration 2: 7145.0s (from 2009-06-03T20:57:40 to 2009-06-03T22:56:45)
Score: 163 Duration 1: 4703.0s (from 2009-04-29T19:28:42 to 2009-04-29T20:47:05) Duration 2: 440.0s (from 2009-06-10T18:46:15 to 2009-06-10T18:53:35)
Score: 135 Duration 1: 400.0s (from 2009-04-29T17:22:27 to 2009-04-29T17:29:07) Duration 2: 320.0s (from 2009-06-17T19:08:00 to 2009-06-17T19:13:20)
Score: 199 Duration 1: 2795.0s (from 2009-04-29T17:25:17 to 2009-04-29T18:11:52) Duration 2: 9748.0s (from 2009-06-24T15:09:45 to 2009-06-24T17:52:13)
Score: 185 Duration 1: 570.0s (from 2009-05-06T03:54:17 to 2009-05-06T04:03:47) Duration 2: 490.0s (from 2009-05-13T03:55:58 to 2009-05-13T04:04:08)
Score: 208 Duration 1: 510.0s (from 2009-05-06T03:56:02 to 2009-05-06T04:04:32) Duration 2: 510.0s (from 2009-05-20T01:41:28 to 2009-05-20T01:49:58)
Score: 186 Duration 1: 540.0s (from 2009-05-06T03:56:37 to 2009-05-06T04:05:37) Duration 2: 705.0s (from 2009-05-27T01:11:31 to 2009-05-27T01:23:16)
Score: 266 Duration 1: 655.0s (from 2009-05-06T03:54:37 to 2009-05-06T04:05:32) Duration 2: 635.0s (from 2009-06-03T03:41:57 to 2009-06-03T03:52:32)
Score: 107 Duration 1: 390.0s (from 2009-05-06T20:59:06 to 2009-05-06T21:05:36) Duration 2: 388.0s (from 2009-06-10T22:32:46 to 2009-06-10T22:39:14)
Score: 154 Duration 1: 380.0s (from 2009-05-06T03:53:37 to 2009-05-06T03:59:57) Duration 2: 380.0s (from 2009-06-17T00:17:11 to 2009-06-17T00:23:31)
Score: 150 Duration 1: 360.0s (from 2009-05-06T04:00:02 to 2009-05-06T04:06:02) Duration 2: 345.0s (from 2009-06-24T07:38:09 to 2009-06-24T07:43:54)
Score: 137 Duration 1: 370.0s (from 2009-05-13T03:57:58 to 2009-05-13T04:04:08) Duration 2: 445.0s (from 2009-05-20T01:41:48 to 2009-05-20T01:49:13)
Score: 198 Duration 1: 485.0s (from 2009-05-13T19:31:02 to 2009-05-13T19:39:07) Duration 2: 1432.0s (from 2009-05-27T16:01:05 to 2009-05-27T16:24:57)
Score: 247 Duration 1: 52499.0s (from 2009-05-13T03:56:33 to 2009-05-13T18:31:32) Duration 2: 48774.0s (from 2009-06-03T03:42:17 to 2009-06-03T17:15:11)
Score: 172 Duration 1: 52209.0s (from 2009-05-13T04:01:18 to 2009-05-13T18:31:27) Duration 2: 56561.0s (from 2009-06-10T01:38:26 to 2009-06-10T17:21:07)
Score: 94 Duration 1: 240.0s (from 2009-05-13T03:55:58 to 2009-05-13T03:59:58) Duration 2: 260.0s (from 2009-06-17T00:17:41 to 2009-06-17T00:22:01)
Score: 106 Duration 1: 255.0s (from 2009-05-13T19:35:32 to 2009-05-13T19:39:47) Duration 2: 240.0s (from 2009-06-24T17:43:53 to 2009-06-24T17:47:53)
Score: 186 Duration 1: 560.0s (from 2009-05-20T01:40:38 to 2009-05-20T01:49:58) Duration 2: 690.0s (from 2009-05-27T01:10:21 to 2009-05-27T01:21:51)
Score: 208 Duration 1: 510.0s (from 2009-05-20T01:41:28 to 2009-05-20T01:49:58) Duration 2: 500.0s (from 2009-06-03T03:43:37 to 2009-06-03T03:51:57)
Score: 168 Duration 1: 440.0s (from 2009-05-20T20:55:50 to 2009-05-20T21:03:10) Duration 2: 508.0s (from 2009-06-10T18:44:20 to 2009-06-10T18:52:48)
Score: 200 Duration 1: 490.0s (from 2009-05-20T01:41:38 to 2009-05-20T01:49:48) Duration 2: 480.0s (from 2009-06-17T00:19:46 to 2009-06-17T00:27:46)
Score: 132 Duration 1: 350.0s (from 2009-05-20T20:57:20 to 2009-05-20T21:03:10) Duration 2: 428.0s (from 2009-06-24T18:20:01 to 2009-06-24T18:27:09)
Score: 243 Duration 1: 53444.0s (from 2009-05-27T01:13:16 to 2009-05-27T16:04:00) Duration 2: 39685.0s (from 2009-06-03T03:44:32 to 2009-06-03T14:45:57)
Score: 102 Duration 1: 53089.0s (from 2009-05-27T01:19:16 to 2009-05-27T16:04:05) Duration 2: 46152.0s (from 2009-06-10T01:38:41 to 2009-06-10T14:27:53)
Score: 152 Duration 1: 1427.0s (from 2009-05-27T16:01:05 to 2009-05-27T16:24:52) Duration 2: 12248.0s (from 2009-06-17T14:10:31 to 2009-06-17T17:34:39)
Score: 96 Duration 1: 1177.0s (from 2009-05-27T16:05:15 to 2009-05-27T16:24:52) Duration 2: 223.0s (from 2009-06-24T17:43:48 to 2009-06-24T17:47:31)
Score: 460 Duration 1: 48984.0s (from 2009-06-03T03:48:27 to 2009-06-03T17:24:51) Duration 2: 56890.0s (from 2009-06-10T01:38:26 to 2009-06-10T17:26:36)
Score: 302 Duration 1: 9389.0s (from 2009-06-03T14:48:32 to 2009-06-03T17:25:01) Duration 2: 12308.0s (from 2009-06-17T14:20:31 to 2009-06-17T17:45:39)
Score: 251 Duration 1: 8904.0s (from 2009-06-03T14:43:27 to 2009-06-03T17:11:51) Duration 2: 9598.0s (from 2009-06-24T15:04:35 to 2009-06-24T17:44:33)
Score: 307 Duration 1: 10653.0s (from 2009-06-10T14:30:43 to 2009-06-10T17:28:16) Duration 2: 13954.0s (from 2009-06-17T14:21:06 to 2009-06-17T18:13:40)
Score: 226 Duration 1: 10364.0s (from 2009-06-10T14:25:33 to 2009-06-10T17:18:17) Duration 2: 9543.0s (from 2009-06-24T15:04:35 to 2009-06-24T17:43:38)
Score: 123 Duration 1: 12071.0s (from 2009-06-17T14:18:41 to 2009-06-17T17:39:52) Duration 2: 470.0s (from 2009-06-24T17:43:28 to 2009-06-24T17:51:18)
Out of 324 pairs there are 77 matches.
