Score: 0 Duration 1: 37523.0s (from 2008-11-13T11:46:08 to 2008-11-13T22:11:31) Duration 2: 48551.0s (from 2009-04-23T04:36:07 to 2009-04-23T18:05:18)
Score: 123 Duration 1: 115.0s (from 2008-11-13T15:44:54 to 2008-11-13T15:46:49) Duration 2: 110.0s (from 2009-04-30T13:21:17 to 2009-04-30T13:23:07)
Score: 172 Duration 1: 215.0s (from 2008-11-13T11:49:53 to 2008-11-13T11:53:28) Duration 2: 205.0s (from 2009-05-07T13:00:24 to 2009-05-07T13:03:49)
Score: 260 Duration 1: 415.0s (from 2008-11-13T11:46:18 to 2008-11-13T11:53:13) Duration 2: 350.0s (from 2009-05-14T12:25:41 to 2009-05-14T12:31:31)
Score: 45 Duration 1: 35.0s (from 2008-11-13T11:51:08 to 2008-11-13T11:51:43) Duration 2: 40.0s (from 2009-05-21T12:53:22 to 2009-05-21T12:54:02)
Score: 90 Duration 1: 80.0s (from 2008-11-13T15:45:34 to 2008-11-13T15:46:54) Duration 2: 67.0s (from 2009-05-28T16:45:11 to 2009-05-28T16:46:18)
Score: 24 Duration 1: 67.0s (from 2008-11-13T14:49:39 to 2008-11-13T14:50:46) Duration 2: 25.0s (from 2009-06-04T17:56:56 to 2009-06-04T17:57:21)
Score: 42 Duration 1: 60.0s (from 2008-11-13T11:50:18 to 2008-11-13T11:51:18) Duration 2: 45.0s (from 2009-06-11T09:23:25 to 2009-06-11T09:24:10)
Score: 132 Duration 1: 200.0s (from 2008-11-13T11:48:03 to 2008-11-13T11:51:23) Duration 2: 5193.0s (from 2009-06-18T09:04:21 to 2009-06-18T10:30:54)
Score: 64 Duration 1: 65.0s (from 2008-11-13T19:03:59 to 2008-11-13T19:05:04) Duration 2: 80.0s (from 2009-06-25T16:41:53 to 2009-06-25T16:43:13)
Score: 0 Duration 1: 655.0s (from 2008-11-20T11:57:36 to 2008-11-20T12:08:31) Duration 2: 645.0s (from 2008-12-04T07:49:39 to 2008-12-04T08:00:24)
Score: 25 Duration 1: 18.0s (from 2008-11-20T12:05:21 to 2008-11-20T12:05:39) Duration 2: 15.0s (from 2008-12-11T12:46:24 to 2008-12-11T12:46:39)
Score: 0 Duration 1: 655.0s (from 2008-11-20T11:57:36 to 2008-11-20T12:08:31) Duration 2: 69352.0s (from 2009-04-02T04:23:31 to 2009-04-02T23:39:23)
Score: 90 Duration 1: 190.0s (from 2008-11-20T12:05:21 to 2008-11-20T12:08:31) Duration 2: 182.0s (from 2009-04-16T12:29:39 to 2009-04-16T12:32:41)
Score: 0 Duration 1: 655.0s (from 2008-11-20T11:57:36 to 2008-11-20T12:08:31) Duration 2: 48551.0s (from 2009-04-23T04:36:07 to 2009-04-23T18:05:18)
Score: 80 Duration 1: 75.0s (from 2008-11-20T11:57:36 to 2008-11-20T11:58:51) Duration 2: 75.0s (from 2009-04-30T12:22:57 to 2009-04-30T12:24:12)
Score: 70 Duration 1: 65.0s (from 2008-11-20T11:57:46 to 2008-11-20T11:58:51) Duration 2: 65.0s (from 2009-05-07T14:39:01 to 2009-05-07T14:40:06)
Score: 95 Duration 1: 80.0s (from 2008-11-20T12:05:21 to 2008-11-20T12:06:41) Duration 2: 90.0s (from 2009-05-14T12:25:06 to 2009-05-14T12:26:36)
Score: 0 Duration 1: 655.0s (from 2008-11-20T11:57:36 to 2008-11-20T12:08:31) Duration 2: 62979.0s (from 2009-05-21T05:02:35 to 2009-05-21T22:32:14)
Score: 0 Duration 1: 655.0s (from 2008-11-20T11:57:36 to 2008-11-20T12:08:31) Duration 2: 36336.0s (from 2009-05-28T09:23:38 to 2009-05-28T19:29:14)
Score: 0 Duration 1: 655.0s (from 2008-11-20T11:57:36 to 2008-11-20T12:08:31) Duration 2: 77481.0s (from 2009-06-04T00:23:14 to 2009-06-04T21:54:35)
Score: 0 Duration 1: 655.0s (from 2008-11-20T11:57:36 to 2008-11-20T12:08:31) Duration 2: 59046.0s (from 2009-06-11T06:36:36 to 2009-06-11T23:00:42)
Score: 70 Duration 1: 65.0s (from 2008-11-20T11:57:46 to 2008-11-20T11:58:51) Duration 2: 65.0s (from 2009-06-18T10:34:19 to 2009-06-18T10:35:24)
Score: 68 Duration 1: 70.0s (from 2008-11-20T11:57:41 to 2008-11-20T11:58:51) Duration 2: 65.0s (from 2009-06-25T12:20:36 to 2009-06-25T12:21:41)
Score: 0 Duration 1: 645.0s (from 2008-12-04T07:49:39 to 2008-12-04T08:00:24) Duration 2: 27488.0s (from 2008-12-11T12:46:24 to 2008-12-11T20:24:32)
Score: 55 Duration 1: 50.0s (from 2008-12-04T07:51:29 to 2008-12-04T07:52:19) Duration 2: 48.0s (from 2009-04-02T04:23:51 to 2009-04-02T04:24:39)
Score: 0 Duration 1: 645.0s (from 2008-12-04T07:49:39 to 2008-12-04T08:00:24) Duration 2: 54910.0s (from 2009-04-16T08:27:05 to 2009-04-16T23:42:15)
Score: 55 Duration 1: 50.0s (from 2008-12-04T07:51:29 to 2008-12-04T07:52:19) Duration 2: 50.0s (from 2009-04-23T04:42:37 to 2009-04-23T04:43:27)
Score: 0 Duration 1: 645.0s (from 2008-12-04T07:49:39 to 2008-12-04T08:00:24) Duration 2: 31268.0s (from 2009-04-30T11:23:32 to 2009-04-30T20:04:40)
Score: 149 Duration 1: 520.0s (from 2008-12-04T07:51:29 to 2008-12-04T08:00:09) Duration 2: 315.0s (from 2009-05-07T10:42:01 to 2009-05-07T10:47:16)
Score: 40 Duration 1: 35.0s (from 2008-12-04T07:52:49 to 2008-12-04T07:53:24) Duration 2: 30.0s (from 2009-05-14T10:04:10 to 2009-05-14T10:04:40)
Score: 45 Duration 1: 40.0s (from 2008-12-04T07:51:34 to 2008-12-04T07:52:14) Duration 2: 220.0s (from 2009-05-21T05:08:20 to 2009-05-21T05:12:00)
Score: 0 Duration 1: 645.0s (from 2008-12-04T07:49:39 to 2008-12-04T08:00:24) Duration 2: 36336.0s (from 2009-05-28T09:23:38 to 2009-05-28T19:29:14)
Score: 0 Duration 1: 645.0s (from 2008-12-04T07:49:39 to 2008-12-04T08:00:24) Duration 2: 77481.0s (from 2009-06-04T00:23:14 to 2009-06-04T21:54:35)
Score: 110 Duration 1: 105.0s (from 2008-12-04T07:51:39 to 2008-12-04T07:53:24) Duration 2: 105.0s (from 2009-06-11T09:23:50 to 2009-06-11T09:25:35)
Score: 155 Duration 1: 525.0s (from 2008-12-04T07:51:34 to 2008-12-04T08:00:19) Duration 2: 320.0s (from 2009-06-18T10:30:39 to 2009-06-18T10:35:59)
Score: 55 Duration 1: 50.0s (from 2008-12-04T07:51:34 to 2008-12-04T07:52:24) Duration 2: 45.0s (from 2009-06-25T06:02:03 to 2009-06-25T06:02:48)
Score: 205 Duration 1: 455.0s (from 2008-12-11T20:16:12 to 2008-12-11T20:23:47) Duration 2: 290.0s (from 2009-04-02T23:28:53 to 2009-04-02T23:33:43)
Score: 221 Duration 1: 370.0s (from 2008-12-11T20:17:47 to 2008-12-11T20:23:57) Duration 2: 260.0s (from 2009-04-16T19:37:21 to 2009-04-16T19:41:41)
Score: 65 Duration 1: 60.0s (from 2008-12-11T20:17:47 to 2008-12-11T20:18:47) Duration 2: 940.0s (from 2009-04-23T17:38:03 to 2009-04-23T17:53:43)
Score: 0 Duration 1: 27488.0s (from 2008-12-11T12:46:24 to 2008-12-11T20:24:32) Duration 2: 31268.0s (from 2009-04-30T11:23:32 to 2009-04-30T20:04:40)
Score: 0 Duration 1: 27488.0s (from 2008-12-11T12:46:24 to 2008-12-11T20:24:32) Duration 2: 59071.0s (from 2009-05-07T02:27:08 to 2009-05-07T18:51:39)
Score: 188 Duration 1: 225.0s (from 2008-12-11T20:17:47 to 2008-12-11T20:21:32) Duration 2: 195.0s (from 2009-05-14T18:23:23 to 2009-05-14T18:26:38)
Score: 15 Duration 1: 10.0s (from 2008-12-11T20:17:57 to 2008-12-11T20:18:07) Duration 2: 10.0s (from 2009-05-21T18:31:27 to 2009-05-21T18:31:37)
Score: 0 Duration 1: 27488.0s (from 2008-12-11T12:46:24 to 2008-12-11T20:24:32) Duration 2: 36336.0s (from 2009-05-28T09:23:38 to 2009-05-28T19:29:14)
Score: 0 Duration 1: 27488.0s (from 2008-12-11T12:46:24 to 2008-12-11T20:24:32) Duration 2: 77481.0s (from 2009-06-04T00:23:14 to 2009-06-04T21:54:35)
Score: 0 Duration 1: 27488.0s (from 2008-12-11T12:46:24 to 2008-12-11T20:24:32) Duration 2: 59046.0s (from 2009-06-11T06:36:36 to 2009-06-11T23:00:42)
Score: 137 Duration 1: 230.0s (from 2008-12-11T20:17:47 to 2008-12-11T20:21:37) Duration 2: 160.0s (from 2009-06-18T19:22:21 to 2009-06-18T19:25:01)
Score: 0 Duration 1: 27488.0s (from 2008-12-11T12:46:24 to 2008-12-11T20:24:32) Duration 2: 43787.0s (from 2009-06-25T05:57:36 to 2009-06-25T18:07:23)
Score: 235 Duration 1: 480.0s (from 2009-04-02T20:00:00 to 2009-04-02T20:08:00) Duration 2: 215.0s (from 2009-04-16T23:38:40 to 2009-04-16T23:42:15)
Score: 320 Duration 1: 305.0s (from 2009-04-02T18:18:16 to 2009-04-02T18:23:21) Duration 2: 310.0s (from 2009-04-23T17:59:33 to 2009-04-23T18:04:43)
Score: 475 Duration 1: 735.0s (from 2009-04-02T19:37:05 to 2009-04-02T19:49:20) Duration 2: 428.0s (from 2009-04-30T19:55:30 to 2009-04-30T20:02:38)
Score: 165 Duration 1: 12826.0s (from 2009-04-02T14:08:55 to 2009-04-02T17:42:41) Duration 2: 11904.0s (from 2009-05-07T14:40:41 to 2009-05-07T17:59:05)
Score: 135 Duration 1: 120.0s (from 2009-04-02T18:21:21 to 2009-04-02T18:23:21) Duration 2: 115.0s (from 2009-05-14T18:28:58 to 2009-05-14T18:30:53)
Score: 362 Duration 1: 13204.0s (from 2009-04-02T14:07:32 to 2009-04-02T17:47:36) Duration 2: 11350.0s (from 2009-05-21T12:58:22 to 2009-05-21T16:07:32)
Score: 0 Duration 1: 69352.0s (from 2009-04-02T04:23:31 to 2009-04-02T23:39:23) Duration 2: 36336.0s (from 2009-05-28T09:23:38 to 2009-05-28T19:29:14)
Score: 683 Duration 1: 15269.0s (from 2009-04-02T14:09:02 to 2009-04-02T18:23:31) Duration 2: 17599.0s (from 2009-06-04T13:37:30 to 2009-06-04T18:30:49)
Score: 185 Duration 1: 165.0s (from 2009-04-02T23:33:58 to 2009-04-02T23:36:43) Duration 2: 158.0s (from 2009-06-11T22:01:50 to 2009-06-11T22:04:28)
Score: 165 Duration 1: 405.0s (from 2009-04-02T19:52:55 to 2009-04-02T19:59:40) Duration 2: 140.0s (from 2009-06-18T17:23:48 to 2009-06-18T17:26:08)
Score: 153 Duration 1: 155.0s (from 2009-04-02T14:07:32 to 2009-04-02T14:10:07) Duration 2: 145.0s (from 2009-06-25T12:22:21 to 2009-06-25T12:24:46)
Score: 120 Duration 1: 2959.0s (from 2009-04-16T15:49:28 to 2009-04-16T16:38:47) Duration 2: 110.0s (from 2009-04-23T18:03:08 to 2009-04-23T18:04:58)
Score: 454 Duration 1: 9145.0s (from 2009-04-16T13:13:18 to 2009-04-16T15:45:43) Duration 2: 1475.0s (from 2009-04-30T12:29:02 to 2009-04-30T12:53:37)
Score: 515 Duration 1: 3976.0s (from 2009-04-16T15:32:41 to 2009-04-16T16:38:57) Duration 2: 3007.0s (from 2009-05-07T18:00:15 to 2009-05-07T18:50:22)
Score: 539 Duration 1: 707.0s (from 2009-04-16T12:54:45 to 2009-04-16T13:06:32) Duration 2: 5856.0s (from 2009-05-14T10:13:55 to 2009-05-14T11:51:31)
Score: 317 Duration 1: 672.0s (from 2009-04-16T12:55:10 to 2009-04-16T13:06:22) Duration 2: 11305.0s (from 2009-05-21T12:56:37 to 2009-05-21T16:05:02)
Score: 0 Duration 1: 54910.0s (from 2009-04-16T08:27:05 to 2009-04-16T23:42:15) Duration 2: 36336.0s (from 2009-05-28T09:23:38 to 2009-05-28T19:29:14)
Score: 135 Duration 1: 2974.0s (from 2009-04-16T15:49:28 to 2009-04-16T16:39:02) Duration 2: 110.0s (from 2009-06-04T18:29:24 to 2009-06-04T18:31:14)
Score: 407 Duration 1: 665.0s (from 2009-04-16T12:54:45 to 2009-04-16T13:05:50) Duration 2: 5615.0s (from 2009-06-11T09:26:45 to 2009-06-11T11:00:20)
Score: 578 Duration 1: 685.0s (from 2009-04-16T19:32:01 to 2009-04-16T19:43:26) Duration 2: 7503.0s (from 2009-06-18T17:23:13 to 2009-06-18T19:28:16)
Score: 215 Duration 1: 383.0s (from 2009-04-16T13:05:50 to 2009-04-16T13:12:13) Duration 2: 230.0s (from 2009-06-25T12:22:21 to 2009-06-25T12:26:11)
Score: 0 Duration 1: 48551.0s (from 2009-04-23T04:36:07 to 2009-04-23T18:05:18) Duration 2: 31268.0s (from 2009-04-30T11:23:32 to 2009-04-30T20:04:40)
Score: 353 Duration 1: 365.0s (from 2009-04-23T04:38:02 to 2009-04-23T04:44:07) Duration 2: 350.0s (from 2009-05-07T02:29:58 to 2009-05-07T02:35:48)
Score: 195 Duration 1: 180.0s (from 2009-04-23T18:02:18 to 2009-04-23T18:05:18) Duration 2: 165.0s (from 2009-05-14T18:28:58 to 2009-05-14T18:31:43)
Score: 365 Duration 1: 435.0s (from 2009-04-23T17:58:03 to 2009-04-23T18:05:18) Duration 2: 11812.0s (from 2009-05-21T18:31:07 to 2009-05-21T21:47:59)
Score: 0 Duration 1: 48551.0s (from 2009-04-23T04:36:07 to 2009-04-23T18:05:18) Duration 2: 36336.0s (from 2009-05-28T09:23:38 to 2009-05-28T19:29:14)
Score: 380 Duration 1: 365.0s (from 2009-04-23T17:59:13 to 2009-04-23T18:05:18) Duration 2: 350.0s (from 2009-06-04T18:25:29 to 2009-06-04T18:31:19)
Score: 461 Duration 1: 480.0s (from 2009-04-23T04:36:07 to 2009-04-23T04:44:07) Duration 2: 445.0s (from 2009-06-11T06:36:51 to 2009-06-11T06:44:16)
Score: 133 Duration 1: 130.0s (from 2009-04-23T17:32:28 to 2009-04-23T17:34:38) Duration 2: 4485.0s (from 2009-06-18T16:05:28 to 2009-06-18T17:20:13)
Score: 375 Duration 1: 380.0s (from 2009-04-23T04:37:47 to 2009-04-23T04:44:07) Duration 2: 352.0s (from 2009-06-25T05:57:56 to 2009-06-25T06:03:48)
Score: 367 Duration 1: 1375.0s (from 2009-04-30T12:28:42 to 2009-04-30T12:51:37) Duration 2: 1341.0s (from 2009-05-07T11:27:34 to 2009-05-07T11:49:55)
Score: 115 Duration 1: 110.0s (from 2009-04-30T11:24:47 to 2009-04-30T11:26:37) Duration 2: 110.0s (from 2009-05-14T09:54:25 to 2009-05-14T09:56:15)
Score: 105 Duration 1: 100.0s (from 2009-04-30T12:28:47 to 2009-04-30T12:30:27) Duration 2: 105.0s (from 2009-05-21T12:58:47 to 2009-05-21T13:00:32)
Score: 586 Duration 1: 760.0s (from 2009-04-30T13:13:57 to 2009-04-30T13:26:37) Duration 2: 1060.0s (from 2009-05-28T16:32:53 to 2009-05-28T16:50:33)
Score: 95 Duration 1: 90.0s (from 2009-04-30T19:26:20 to 2009-04-30T19:27:50) Duration 2: 80.0s (from 2009-06-04T20:05:50 to 2009-06-04T20:07:10)
Score: 431 Duration 1: 1710.0s (from 2009-04-30T12:28:07 to 2009-04-30T12:56:37) Duration 2: 895.0s (from 2009-06-11T10:52:25 to 2009-06-11T11:07:20)
Score: 144 Duration 1: 215.0s (from 2009-04-30T12:26:57 to 2009-04-30T12:30:32) Duration 2: 2838.0s (from 2009-06-18T10:35:04 to 2009-06-18T11:22:22)
Score: 142 Duration 1: 295.0s (from 2009-04-30T12:25:17 to 2009-04-30T12:30:12) Duration 2: 190.0s (from 2009-06-25T12:20:56 to 2009-06-25T12:24:06)
Score: 330 Duration 1: 301.0s (from 2009-05-07T12:57:28 to 2009-05-07T13:02:29) Duration 2: 305.0s (from 2009-05-14T12:26:26 to 2009-05-14T12:31:31)
Score: 544 Duration 1: 31970.0s (from 2009-05-07T02:27:38 to 2009-05-07T11:20:28) Duration 2: 28692.0s (from 2009-05-21T05:02:35 to 2009-05-21T13:00:47)
Score: 0 Duration 1: 59071.0s (from 2009-05-07T02:27:08 to 2009-05-07T18:51:39) Duration 2: 36336.0s (from 2009-05-28T09:23:38 to 2009-05-28T19:29:14)
Score: 200 Duration 1: 180.0s (from 2009-05-07T18:48:39 to 2009-05-07T18:51:39) Duration 2: 5421.0s (from 2009-06-04T18:29:29 to 2009-06-04T19:59:50)
Score: 402 Duration 1: 660.0s (from 2009-05-07T18:39:24 to 2009-05-07T18:50:24) Duration 2: 410.0s (from 2009-06-11T16:33:23 to 2009-06-11T16:40:13)
Score: 470 Duration 1: 2312.0s (from 2009-05-07T10:42:01 to 2009-05-07T11:20:33) Duration 2: 3118.0s (from 2009-06-18T10:30:24 to 2009-06-18T11:22:22)
Score: 500 Duration 1: 2338.0s (from 2009-05-07T10:42:01 to 2009-05-07T11:20:59) Duration 2: 490.0s (from 2009-06-25T12:16:41 to 2009-06-25T12:24:51)
Score: 339 Duration 1: 380.0s (from 2009-05-14T10:12:05 to 2009-05-14T10:18:25) Duration 2: 355.0s (from 2009-05-21T12:54:52 to 2009-05-21T13:00:47)
Score: 0 Duration 1: 64137.0s (from 2009-05-14T00:43:06 to 2009-05-14T18:32:03) Duration 2: 36336.0s (from 2009-05-28T09:23:38 to 2009-05-28T19:29:14)
Score: 250 Duration 1: 215.0s (from 2009-05-14T18:28:23 to 2009-05-14T18:31:58) Duration 2: 5471.0s (from 2009-06-04T18:29:04 to 2009-06-04T20:00:15)
Score: 513 Duration 1: 5886.0s (from 2009-05-14T10:12:15 to 2009-05-14T11:50:21) Duration 2: 5720.0s (from 2009-06-11T09:24:55 to 2009-06-11T11:00:15)
Score: 520 Duration 1: 575.0s (from 2009-05-14T18:20:23 to 2009-05-14T18:29:58) Duration 2: 7403.0s (from 2009-06-18T17:24:53 to 2009-06-18T19:28:16)
Score: 210 Duration 1: 490.0s (from 2009-05-14T10:11:40 to 2009-05-14T10:19:50) Duration 2: 485.0s (from 2009-06-25T12:18:06 to 2009-06-25T12:26:11)
Score: 0 Duration 1: 62979.0s (from 2009-05-21T05:02:35 to 2009-05-21T22:32:14) Duration 2: 36336.0s (from 2009-05-28T09:23:38 to 2009-05-28T19:29:14)
Score: 319 Duration 1: 11768.0s (from 2009-05-21T18:32:06 to 2009-05-21T21:48:14) Duration 2: 5636.0s (from 2009-06-04T18:25:19 to 2009-06-04T19:59:15)
Score: 642 Duration 1: 28562.0s (from 2009-05-21T05:04:45 to 2009-05-21T13:00:47) Duration 2: 15264.0s (from 2009-06-11T06:39:06 to 2009-06-11T10:53:30)
Score: 240 Duration 1: 240.0s (from 2009-05-21T12:56:37 to 2009-05-21T13:00:37) Duration 2: 230.0s (from 2009-06-18T11:30:22 to 2009-06-18T11:34:12)
Score: 448 Duration 1: 28562.0s (from 2009-05-21T05:04:45 to 2009-05-21T13:00:47) Duration 2: 23225.0s (from 2009-06-25T05:58:01 to 2009-06-25T12:25:06)
Score: 0 Duration 1: 36336.0s (from 2009-05-28T09:23:38 to 2009-05-28T19:29:14) Duration 2: 77481.0s (from 2009-06-04T00:23:14 to 2009-06-04T21:54:35)
Score: 120 Duration 1: 108.0s (from 2009-05-28T14:16:28 to 2009-05-28T14:18:16) Duration 2: 105.0s (from 2009-06-11T11:15:45 to 2009-06-11T11:17:30)
Score: 0 Duration 1: 36336.0s (from 2009-05-28T09:23:38 to 2009-05-28T19:29:14) Duration 2: 37725.0s (from 2009-06-18T08:59:31 to 2009-06-18T19:28:16)
Score: 0 Duration 1: 36336.0s (from 2009-05-28T09:23:38 to 2009-05-28T19:29:14) Duration 2: 43787.0s (from 2009-06-25T05:57:36 to 2009-06-25T18:07:23)
Score: 274 Duration 1: 5728.0s (from 2009-06-04T18:29:42 to 2009-06-04T20:05:10) Duration 2: 19900.0s (from 2009-06-11T16:38:18 to 2009-06-11T22:09:58)
Score: 208 Duration 1: 15416.0s (from 2009-06-04T13:37:30 to 2009-06-04T17:54:26) Duration 2: 20956.0s (from 2009-06-18T11:33:07 to 2009-06-18T17:22:23)
Score: 392 Duration 1: 515.0s (from 2009-06-04T20:06:45 to 2009-06-04T20:15:20) Duration 2: 735.0s (from 2009-06-25T17:04:28 to 2009-06-25T17:16:43)
Score: 527 Duration 1: 15344.0s (from 2009-06-11T06:37:26 to 2009-06-11T10:53:10) Duration 2: 8596.0s (from 2009-06-18T08:59:31 to 2009-06-18T11:22:47)
Score: 560 Duration 1: 15289.0s (from 2009-06-11T06:38:36 to 2009-06-11T10:53:25) Duration 2: 23210.0s (from 2009-06-25T05:57:56 to 2009-06-25T12:24:46)
Score: 665 Duration 1: 8391.0s (from 2009-06-18T09:02:26 to 2009-06-18T11:22:17) Duration 2: 23063.0s (from 2009-06-25T06:00:03 to 2009-06-25T12:24:26)
