Score: 568 Duration 1: 653.0s (from 2008-12-01T19:24:22 to 2008-12-01T19:35:15) Duration 2: 475.0s (from 2009-04-27T18:15:22 to 2009-04-27T18:23:17)
Score: 152 Duration 1: 125.0s (from 2008-12-01T19:20:27 to 2008-12-01T19:22:32) Duration 2: 150.0s (from 2009-05-04T17:56:22 to 2009-05-04T17:58:52)
Score: 63 Duration 1: 40.0s (from 2008-12-01T19:18:52 to 2008-12-01T19:19:32) Duration 2: 40.0s (from 2009-05-11T18:48:30 to 2009-05-11T18:49:10)
Score: 556 Duration 1: 650.0s (from 2008-12-01T19:20:27 to 2008-12-01T19:31:17) Duration 2: 2437.0s (from 2009-05-18T17:39:11 to 2009-05-18T18:19:48)
Score: 186 Duration 1: 185.0s (from 2008-12-01T19:20:07 to 2008-12-01T19:23:12) Duration 2: 385.0s (from 2009-05-25T20:34:44 to 2009-05-25T20:41:09)
Score: 248 Duration 1: 310.0s (from 2008-12-01T19:24:37 to 2008-12-01T19:29:47) Duration 2: 180.0s (from 2009-06-01T17:56:42 to 2009-06-01T17:59:42)
Score: 459 Duration 1: 625.0s (from 2008-12-01T19:20:32 to 2008-12-01T19:30:57) Duration 2: 1976.0s (from 2009-06-08T17:36:16 to 2009-06-08T18:09:12)
Score: 573 Duration 1: 625.0s (from 2008-12-01T19:20:12 to 2008-12-01T19:30:37) Duration 2: 3841.0s (from 2009-06-15T18:58:29 to 2009-06-15T20:02:30)
Score: 406 Duration 1: 258.0s (from 2008-12-01T19:30:57 to 2008-12-01T19:35:15) Duration 2: 540.0s (from 2009-06-22T21:24:35 to 2009-06-22T21:33:35)
Score: 1324 Duration 1: 1763.0s (from 2009-03-30T13:31:00 to 2009-03-30T14:00:23) Duration 2: 8356.0s (from 2009-04-06T13:45:15 to 2009-04-06T16:04:31)
Score: 421 Duration 1: 355.0s (from 2009-03-30T23:54:01 to 2009-03-30T23:59:56) Duration 2: 2522.0s (from 2009-04-13T22:08:56 to 2009-04-13T22:50:58)
Score: 697 Duration 1: 13840.0s (from 2009-03-30T14:20:50 to 2009-03-30T18:11:30) Duration 2: 20057.0s (from 2009-04-20T12:36:40 to 2009-04-20T18:10:57)
Score: 2229 Duration 1: 22598.0s (from 2009-03-30T12:00:47 to 2009-03-30T18:17:25) Duration 2: 23713.0s (from 2009-04-27T11:58:00 to 2009-04-27T18:33:13)
Score: 1460 Duration 1: 23563.0s (from 2009-03-30T11:47:32 to 2009-03-30T18:20:15) Duration 2: 23348.0s (from 2009-05-04T11:52:05 to 2009-05-04T18:21:13)
Score: 644 Duration 1: 1125.0s (from 2009-03-30T13:42:20 to 2009-03-30T14:01:05) Duration 2: 10377.0s (from 2009-05-11T14:43:11 to 2009-05-11T17:36:08)
Score: 910 Duration 1: 13695.0s (from 2009-03-30T14:21:10 to 2009-03-30T18:09:25) Duration 2: 1025.0s (from 2009-05-18T17:27:52 to 2009-05-18T17:44:57)
Score: 622 Duration 1: 635.0s (from 2009-03-30T17:37:00 to 2009-03-30T17:47:35) Duration 2: 3088.0s (from 2009-05-25T19:56:46 to 2009-05-25T20:48:14)
Score: 76 Duration 1: 170.0s (from 2009-03-30T13:21:25 to 2009-03-30T13:24:15) Duration 2: 113.0s (from 2009-06-01T16:30:24 to 2009-06-01T16:32:17)
Score: 1061 Duration 1: 13835.0s (from 2009-03-30T14:19:05 to 2009-03-30T18:09:40) Duration 2: 12712.0s (from 2009-06-08T14:10:44 to 2009-06-08T17:42:36)
Score: 887 Duration 1: 13815.0s (from 2009-03-30T14:19:25 to 2009-03-30T18:09:40) Duration 2: 13742.0s (from 2009-06-15T15:15:02 to 2009-06-15T19:04:04)
Score: 446 Duration 1: 20496.0s (from 2009-03-30T18:18:20 to 2009-03-30T23:59:56) Duration 2: 9818.0s (from 2009-06-22T18:23:02 to 2009-06-22T21:06:40)
Score: 554 Duration 1: 3816.0s (from 2009-04-06T15:05:25 to 2009-04-06T16:09:01) Duration 2: 6252.0s (from 2009-04-13T13:55:31 to 2009-04-13T15:39:43)
Score: 453 Duration 1: 3741.0s (from 2009-04-06T15:02:15 to 2009-04-06T16:04:36) Duration 2: 18397.0s (from 2009-04-20T12:34:00 to 2009-04-20T17:40:37)
Score: 798 Duration 1: 8256.0s (from 2009-04-06T13:47:05 to 2009-04-06T16:04:41) Duration 2: 16411.0s (from 2009-04-27T13:11:16 to 2009-04-27T17:44:47)
Score: 901 Duration 1: 7470.0s (from 2009-04-06T14:00:06 to 2009-04-06T16:04:36) Duration 2: 16442.0s (from 2009-05-04T13:19:25 to 2009-05-04T17:53:27)
Score: 1772 Duration 1: 13157.0s (from 2009-04-06T14:58:50 to 2009-04-06T18:38:07) Duration 2: 12231.0s (from 2009-05-11T14:41:36 to 2009-05-11T18:05:27)
Score: 1134 Duration 1: 4311.0s (from 2009-04-06T14:58:45 to 2009-04-06T16:10:36) Duration 2: 6006.0s (from 2009-05-18T14:46:38 to 2009-05-18T16:26:44)
Score: 1218 Duration 1: 17041.0s (from 2009-04-06T14:01:21 to 2009-04-06T18:45:22) Duration 2: 8435.0s (from 2009-05-25T17:37:06 to 2009-05-25T19:57:41)
Score: 236 Duration 1: 3614.0s (from 2009-04-06T13:59:11 to 2009-04-06T14:59:25) Duration 2: 5120.0s (from 2009-06-01T16:30:52 to 2009-06-01T17:56:12)
Score: 987 Duration 1: 9661.0s (from 2009-04-06T16:04:21 to 2009-04-06T18:45:22) Duration 2: 3405.0s (from 2009-06-08T18:15:47 to 2009-06-08T19:12:32)
Score: 651 Duration 1: 7515.0s (from 2009-04-06T13:59:01 to 2009-04-06T16:04:16) Duration 2: 13757.0s (from 2009-06-15T15:06:57 to 2009-06-15T18:56:14)
Score: 229 Duration 1: 3581.0s (from 2009-04-06T15:04:40 to 2009-04-06T16:04:21) Duration 2: 155.0s (from 2009-06-22T18:22:17 to 2009-06-22T18:24:52)
Score: 308 Duration 1: 225.0s (from 2009-04-13T13:08:41 to 2009-04-13T13:12:26) Duration 2: 255.0s (from 2009-04-20T12:28:40 to 2009-04-20T12:32:55)
Score: 336 Duration 1: 6042.0s (from 2009-04-13T13:53:36 to 2009-04-13T15:34:18) Duration 2: 12658.0s (from 2009-04-27T14:13:08 to 2009-04-27T17:44:06)
Score: 702 Duration 1: 2370.0s (from 2009-04-13T13:17:36 to 2009-04-13T13:57:06) Duration 2: 4479.0s (from 2009-05-04T10:35:01 to 2009-05-04T11:49:40)
Score: 441 Duration 1: 7047.0s (from 2009-04-13T13:55:26 to 2009-04-13T15:52:53) Duration 2: 12121.0s (from 2009-05-11T14:47:21 to 2009-05-11T18:09:22)
Score: 624 Duration 1: 6260.0s (from 2009-04-13T13:55:21 to 2009-04-13T15:39:41) Duration 2: 5556.0s (from 2009-05-18T14:52:53 to 2009-05-18T16:25:29)
Score: 554 Duration 1: 3050.0s (from 2009-04-13T22:03:38 to 2009-04-13T22:54:28) Duration 2: 3483.0s (from 2009-05-25T19:51:56 to 2009-05-25T20:49:59)
Score: 539 Duration 1: 380.0s (from 2009-04-13T01:15:19 to 2009-04-13T01:21:39) Duration 2: 380.0s (from 2009-06-01T03:23:01 to 2009-06-01T03:29:21)
Score: 786 Duration 1: 2820.0s (from 2009-04-13T22:00:48 to 2009-04-13T22:47:48) Duration 2: 10429.0s (from 2009-06-08T19:04:09 to 2009-06-08T21:57:58)
Score: 611 Duration 1: 51449.0s (from 2009-04-13T01:15:59 to 2009-04-13T15:33:28) Duration 2: 49891.0s (from 2009-06-15T00:14:08 to 2009-06-15T14:05:39)
Score: 329 Duration 1: 230.0s (from 2009-04-13T22:47:13 to 2009-04-13T22:51:03) Duration 2: 505.0s (from 2009-06-22T20:58:25 to 2009-06-22T21:06:50)
Score: 1655 Duration 1: 39249.0s (from 2009-04-20T12:36:30 to 2009-04-20T23:30:39) Duration 2: 27981.0s (from 2009-04-27T14:15:23 to 2009-04-27T22:01:44)
Score: 382 Duration 1: 8386.0s (from 2009-04-20T09:47:09 to 2009-04-20T12:06:55) Duration 2: 1986.0s (from 2009-05-04T11:19:39 to 2009-05-04T11:52:45)
Score: 462 Duration 1: 18402.0s (from 2009-04-20T12:34:00 to 2009-04-20T17:40:42) Duration 2: 10247.0s (from 2009-05-11T14:44:51 to 2009-05-11T17:35:38)
Score: 891 Duration 1: 2835.0s (from 2009-04-20T17:39:22 to 2009-04-20T18:26:37) Duration 2: 3034.0s (from 2009-05-18T17:36:04 to 2009-05-18T18:26:38)
Score: 630 Duration 1: 435.0s (from 2009-04-20T18:19:22 to 2009-04-20T18:26:37) Duration 2: 436.0s (from 2009-05-25T17:37:06 to 2009-05-25T17:44:22)
Score: 302 Duration 1: 620.0s (from 2009-04-20T01:55:20 to 2009-04-20T02:05:40) Duration 2: 525.0s (from 2009-06-01T03:23:01 to 2009-06-01T03:31:46)
Score: 1552 Duration 1: 39939.0s (from 2009-04-20T12:36:25 to 2009-04-20T23:42:04) Duration 2: 28844.0s (from 2009-06-08T14:13:24 to 2009-06-08T22:14:08)
Score: 961 Duration 1: 21007.0s (from 2009-04-20T12:36:30 to 2009-04-20T18:26:37) Duration 2: 4441.0s (from 2009-06-15T14:03:54 to 2009-06-15T15:17:55)
Score: 476 Duration 1: 325.0s (from 2009-04-20T18:15:02 to 2009-04-20T18:20:27) Duration 2: 717.0s (from 2009-06-22T21:24:43 to 2009-06-22T21:36:40)
Score: 772 Duration 1: 21152.0s (from 2009-04-27T11:58:00 to 2009-04-27T17:50:32) Duration 2: 21277.0s (from 2009-05-04T12:04:25 to 2009-05-04T17:59:02)
Score: 314 Duration 1: 12879.0s (from 2009-04-27T14:10:33 to 2009-04-27T17:45:12) Duration 2: 10367.0s (from 2009-05-11T14:43:16 to 2009-05-11T17:36:03)
Score: 1005 Duration 1: 27866.0s (from 2009-04-27T14:15:33 to 2009-04-27T21:59:59) Duration 2: 3481.0s (from 2009-05-18T17:27:37 to 2009-05-18T18:25:38)
Score: 914 Duration 1: 13824.0s (from 2009-04-27T14:10:18 to 2009-04-27T18:00:42) Duration 2: 11942.0s (from 2009-05-25T17:39:17 to 2009-05-25T20:58:19)
Score: 275 Duration 1: 496.0s (from 2009-04-27T18:19:22 to 2009-04-27T18:27:38) Duration 2: 5120.0s (from 2009-06-01T16:30:57 to 2009-06-01T17:56:17)
Score: 1417 Duration 1: 28176.0s (from 2009-04-27T14:10:23 to 2009-04-27T21:59:59) Duration 2: 14983.0s (from 2009-06-08T14:05:44 to 2009-06-08T18:15:27)
Score: 1421 Duration 1: 28331.0s (from 2009-04-27T14:10:48 to 2009-04-27T22:02:59) Duration 2: 18403.0s (from 2009-06-15T15:12:37 to 2009-06-15T20:19:20)
Score: 1220 Duration 1: 13532.0s (from 2009-04-27T18:17:17 to 2009-04-27T22:02:49) Duration 2: 3153.0s (from 2009-06-22T21:31:50 to 2009-06-22T22:24:23)
Score: 756 Duration 1: 16347.0s (from 2009-05-04T13:21:25 to 2009-05-04T17:53:52) Duration 2: 10457.0s (from 2009-05-11T14:41:36 to 2009-05-11T17:35:53)
Score: 653 Duration 1: 6047.0s (from 2009-05-04T16:18:20 to 2009-05-04T17:59:07) Duration 2: 840.0s (from 2009-05-18T17:27:32 to 2009-05-18T17:41:32)
Score: 630 Duration 1: 7061.0s (from 2009-05-04T16:17:57 to 2009-05-04T18:15:38) Duration 2: 2643.0s (from 2009-05-25T19:55:41 to 2009-05-25T20:39:44)
Score: 220 Duration 1: 10477.0s (from 2009-05-04T13:18:45 to 2009-05-04T16:13:22) Duration 2: 5123.0s (from 2009-06-01T16:30:39 to 2009-06-01T17:56:02)
Score: 726 Duration 1: 16672.0s (from 2009-05-04T13:20:55 to 2009-05-04T17:58:47) Duration 2: 13107.0s (from 2009-06-08T14:00:34 to 2009-06-08T17:39:01)
Score: 1071 Duration 1: 17332.0s (from 2009-05-04T13:10:00 to 2009-05-04T17:58:52) Duration 2: 14182.0s (from 2009-06-15T15:05:02 to 2009-06-15T19:01:24)
Score: 259 Duration 1: 5737.0s (from 2009-05-04T16:18:40 to 2009-05-04T17:54:17) Duration 2: 200.0s (from 2009-06-22T18:22:22 to 2009-06-22T18:25:42)
Score: 1182 Duration 1: 40571.0s (from 2009-05-11T06:24:42 to 2009-05-11T17:40:53) Duration 2: 34783.0s (from 2009-05-18T06:46:46 to 2009-05-18T16:26:29)
Score: 1045 Duration 1: 40791.0s (from 2009-05-11T06:20:07 to 2009-05-11T17:39:58) Duration 2: 43301.0s (from 2009-05-25T05:55:15 to 2009-05-25T17:56:56)
Score: 609 Duration 1: 30139.0s (from 2009-05-11T06:20:07 to 2009-05-11T14:42:26) Duration 2: 47356.0s (from 2009-06-01T03:23:36 to 2009-06-01T16:32:52)
Score: 484 Duration 1: 690.0s (from 2009-05-11T17:35:58 to 2009-05-11T17:47:28) Duration 2: 2995.0s (from 2009-06-08T18:15:57 to 2009-06-08T19:05:52)
Score: 361 Duration 1: 10432.0s (from 2009-05-11T14:41:36 to 2009-05-11T17:35:28) Duration 2: 3963.0s (from 2009-06-15T13:56:19 to 2009-06-15T15:02:22)
Score: 301 Duration 1: 205.0s (from 2009-05-11T18:47:40 to 2009-05-11T18:51:05) Duration 2: 200.0s (from 2009-06-22T18:20:47 to 2009-06-22T18:24:07)
Score: 1391 Duration 1: 39596.0s (from 2009-05-18T06:44:06 to 2009-05-18T17:44:02) Duration 2: 53074.0s (from 2009-05-25T06:01:00 to 2009-05-25T20:45:34)
Score: 308 Duration 1: 1971.0s (from 2009-05-18T17:44:57 to 2009-05-18T18:17:48) Duration 2: 225.0s (from 2009-06-01T17:56:12 to 2009-06-01T17:59:57)
Score: 1916 Duration 1: 4923.0s (from 2009-05-18T17:27:42 to 2009-05-18T18:49:45) Duration 2: 27877.0s (from 2009-06-08T14:13:39 to 2009-06-08T21:58:16)
Score: 2022 Duration 1: 4663.0s (from 2009-05-18T17:27:52 to 2009-05-18T18:45:35) Duration 2: 18153.0s (from 2009-06-15T15:16:47 to 2009-06-15T20:19:20)
Score: 580 Duration 1: 2018.0s (from 2009-05-18T18:23:48 to 2009-05-18T18:57:26) Duration 2: 9968.0s (from 2009-06-22T18:20:32 to 2009-06-22T21:06:40)
Score: 531 Duration 1: 675.0s (from 2009-05-25T05:55:00 to 2009-05-25T06:06:15) Duration 2: 525.0s (from 2009-06-01T03:23:01 to 2009-06-01T03:31:46)
Score: 1553 Duration 1: 8629.0s (from 2009-05-25T17:37:37 to 2009-05-25T20:01:26) Duration 2: 13781.0s (from 2009-06-08T18:09:02 to 2009-06-08T21:58:43)
Score: 777 Duration 1: 815.0s (from 2009-05-25T17:37:06 to 2009-05-25T17:50:41) Duration 2: 13592.0s (from 2009-06-15T15:09:42 to 2009-06-15T18:56:14)
Score: 384 Duration 1: 544.0s (from 2009-05-25T17:41:52 to 2009-05-25T17:50:56) Duration 2: 9473.0s (from 2009-06-22T18:20:32 to 2009-06-22T20:58:25)
Score: 769 Duration 1: 52356.0s (from 2009-06-01T03:23:01 to 2009-06-01T17:55:37) Duration 2: 48188.0s (from 2009-06-08T00:38:41 to 2009-06-08T14:01:49)
Score: 640 Duration 1: 47184.0s (from 2009-06-01T03:23:51 to 2009-06-01T16:30:15) Duration 2: 49471.0s (from 2009-06-15T00:14:08 to 2009-06-15T13:58:39)
Score: 2809 Duration 1: 63391.0s (from 2009-06-08T00:39:21 to 2009-06-08T18:15:52) Duration 2: 72192.0s (from 2009-06-15T00:14:08 to 2009-06-15T20:17:20)
Score: 351 Duration 1: 10701.0s (from 2009-06-08T19:12:42 to 2009-06-08T22:11:03) Duration 2: 10288.0s (from 2009-06-22T18:22:22 to 2009-06-22T21:13:50)
Score: 717 Duration 1: 4481.0s (from 2009-06-15T19:04:39 to 2009-06-15T20:19:20) Duration 2: 2818.0s (from 2009-06-22T21:37:05 to 2009-06-22T22:24:03)
Out of 361 pairs there are 108 matches.
