Score: 81 Duration 1: 8149.0s (from 2008-11-14T12:51:14 to 2008-11-14T15:07:03) Duration 2: 210.0s (from 2009-06-12T15:22:27 to 2009-06-12T15:25:57)
Score: 125 Duration 1: 3458.0s (from 2008-11-14T18:16:01 to 2008-11-14T19:13:39) Duration 2: 2545.0s (from 2009-06-19T18:37:21 to 2009-06-19T19:19:46)
Score: 84 Duration 1: 205.0s (from 2008-12-12T12:29:30 to 2008-12-12T12:32:55) Duration 2: 205.0s (from 2009-04-03T13:55:30 to 2009-04-03T13:58:55)
Score: 68 Duration 1: 165.0s (from 2008-12-12T12:27:45 to 2008-12-12T12:30:30) Duration 2: 165.0s (from 2009-04-17T13:07:57 to 2009-04-17T13:10:42)
Score: 108 Duration 1: 280.0s (from 2008-12-12T12:39:00 to 2008-12-12T12:43:40) Duration 2: 275.0s (from 2009-04-24T15:52:39 to 2009-04-24T15:57:14)
Score: 60 Duration 1: 145.0s (from 2008-12-12T12:28:05 to 2008-12-12T12:30:30) Duration 2: 497.0s (from 2009-05-08T09:56:50 to 2009-05-08T10:05:07)
Score: 81 Duration 1: 265.0s (from 2008-12-12T12:28:20 to 2008-12-12T12:32:45) Duration 2: 220.0s (from 2009-06-12T15:23:22 to 2009-06-12T15:27:02)
Score: 85 Duration 1: 6365.0s (from 2009-04-03T14:02:40 to 2009-04-03T15:48:45) Duration 2: 320.0s (from 2009-04-10T15:33:38 to 2009-04-10T15:38:58)
Score: 127 Duration 1: 390.0s (from 2009-04-03T13:21:10 to 2009-04-03T13:27:40) Duration 2: 952.0s (from 2009-04-17T12:52:20 to 2009-04-17T13:08:12)
Score: 320 Duration 1: 7265.0s (from 2009-04-03T13:45:10 to 2009-04-03T15:46:15) Duration 2: 4758.0s (from 2009-04-24T13:22:14 to 2009-04-24T14:41:32)
Score: 488 Duration 1: 5649.0s (from 2009-04-03T12:09:46 to 2009-04-03T13:43:55) Duration 2: 2943.0s (from 2009-05-01T13:53:51 to 2009-05-01T14:42:54)
Score: 79 Duration 1: 220.0s (from 2009-04-03T15:45:35 to 2009-04-03T15:49:15) Duration 2: 275.0s (from 2009-05-08T18:05:36 to 2009-05-08T18:10:11)
Score: 495 Duration 1: 2055.0s (from 2009-04-03T19:49:20 to 2009-04-03T20:23:35) Duration 2: 1775.0s (from 2009-05-15T18:21:23 to 2009-05-15T18:50:58)
Score: 246 Duration 1: 580.0s (from 2009-04-03T13:46:15 to 2009-04-03T13:55:55) Duration 2: 5280.0s (from 2009-06-05T12:36:41 to 2009-06-05T14:04:41)
Score: 132 Duration 1: 355.0s (from 2009-04-03T13:55:55 to 2009-04-03T14:01:50) Duration 2: 330.0s (from 2009-06-12T15:24:27 to 2009-06-12T15:29:57)
Score: 128 Duration 1: 385.0s (from 2009-04-03T13:16:00 to 2009-04-03T13:22:25) Duration 2: 7111.0s (from 2009-06-19T12:01:53 to 2009-06-19T14:00:24)
Score: 186 Duration 1: 455.0s (from 2009-04-10T02:28:05 to 2009-04-10T02:35:40) Duration 2: 460.0s (from 2009-04-24T02:11:01 to 2009-04-24T02:18:41)
Score: 64 Duration 1: 145.0s (from 2009-04-10T15:56:13 to 2009-04-10T15:58:38) Duration 2: 150.0s (from 2009-05-01T15:22:54 to 2009-05-01T15:25:24)
Score: 241 Duration 1: 19443.0s (from 2009-04-10T10:26:10 to 2009-04-10T15:50:13) Duration 2: 29204.0s (from 2009-05-08T10:09:37 to 2009-05-08T18:16:21)
Score: 149 Duration 1: 385.0s (from 2009-04-10T21:55:58 to 2009-04-10T22:02:23) Duration 2: 430.0s (from 2009-06-12T20:43:01 to 2009-06-12T20:50:11)
Score: 122 Duration 1: 385.0s (from 2009-04-10T15:33:38 to 2009-04-10T15:40:03) Duration 2: 1497.0s (from 2009-06-19T14:05:04 to 2009-06-19T14:30:01)
Score: 170 Duration 1: 15380.0s (from 2009-04-17T13:09:12 to 2009-04-17T17:25:32) Duration 2: 405.0s (from 2009-04-24T14:29:54 to 2009-04-24T14:36:39)
Score: 118 Duration 1: 922.0s (from 2009-04-17T12:52:55 to 2009-04-17T13:08:17) Duration 2: 343.0s (from 2009-05-01T13:59:01 to 2009-05-01T14:04:44)
Score: 167 Duration 1: 15415.0s (from 2009-04-17T13:08:12 to 2009-04-17T17:25:07) Duration 2: 28946.0s (from 2009-05-08T10:03:05 to 2009-05-08T18:05:31)
Score: 251 Duration 1: 1135.0s (from 2009-04-17T17:45:17 to 2009-04-17T18:04:12) Duration 2: 785.0s (from 2009-05-15T18:46:23 to 2009-05-15T18:59:28)
Score: 220 Duration 1: 1509.0s (from 2009-04-17T12:27:11 to 2009-04-17T12:52:20) Duration 2: 1610.0s (from 2009-06-05T11:56:51 to 2009-06-05T12:23:41)
Score: 153 Duration 1: 945.0s (from 2009-04-17T17:49:32 to 2009-04-17T18:05:17) Duration 2: 14353.0s (from 2009-06-12T15:22:27 to 2009-06-12T19:21:40)
Score: 220 Duration 1: 16257.0s (from 2009-04-17T12:53:15 to 2009-04-17T17:24:12) Duration 2: 8563.0s (from 2009-06-19T12:03:33 to 2009-06-19T14:26:16)
Score: 323 Duration 1: 8422.0s (from 2009-04-24T12:05:27 to 2009-04-24T14:25:49) Duration 2: 9757.0s (from 2009-05-01T11:59:23 to 2009-05-01T14:42:00)
Score: 258 Duration 1: 24151.0s (from 2009-04-24T02:24:41 to 2009-04-24T09:07:12) Duration 2: 23515.0s (from 2009-05-08T03:38:52 to 2009-05-08T10:10:47)
Score: 84 Duration 1: 191.0s (from 2009-04-24T15:37:55 to 2009-04-24T15:41:06) Duration 2: 200.0s (from 2009-05-15T18:56:08 to 2009-05-15T18:59:28)
Score: 393 Duration 1: 4710.0s (from 2009-04-24T13:19:59 to 2009-04-24T14:38:29) Duration 2: 16948.0s (from 2009-06-05T12:34:16 to 2009-06-05T17:16:44)
Score: 106 Duration 1: 5481.0s (from 2009-04-24T15:55:54 to 2009-04-24T17:27:15) Duration 2: 14103.0s (from 2009-06-12T15:26:42 to 2009-06-12T19:21:45)
Score: 345 Duration 1: 8214.0s (from 2009-04-24T15:57:34 to 2009-04-24T18:14:28) Duration 2: 12712.0s (from 2009-06-19T15:55:39 to 2009-06-19T19:27:31)
Score: 90 Duration 1: 220.0s (from 2009-05-01T11:52:38 to 2009-05-01T11:56:18) Duration 2: 575.0s (from 2009-05-08T09:54:05 to 2009-05-08T10:03:40)
Score: 177 Duration 1: 563.0s (from 2009-05-01T13:55:41 to 2009-05-01T14:05:04) Duration 2: 15628.0s (from 2009-05-15T11:19:21 to 2009-05-15T15:39:49)
Score: 188 Duration 1: 2081.0s (from 2009-05-01T14:06:19 to 2009-05-01T14:41:00) Duration 2: 5135.0s (from 2009-06-05T12:34:16 to 2009-06-05T13:59:51)
Score: 124 Duration 1: 314.0s (from 2009-05-01T13:55:41 to 2009-05-01T14:00:55) Duration 2: 7066.0s (from 2009-06-19T12:02:03 to 2009-06-19T13:59:49)
Score: 72 Duration 1: 165.0s (from 2009-05-08T10:08:02 to 2009-05-08T10:10:47) Duration 2: 2868.0s (from 2009-05-15T09:51:54 to 2009-05-15T10:39:42)
Score: 393 Duration 1: 2892.0s (from 2009-05-08T18:04:31 to 2009-05-08T18:52:43) Duration 2: 5846.0s (from 2009-06-12T19:21:20 to 2009-06-12T20:58:46)
Score: 99 Duration 1: 375.0s (from 2009-05-08T18:46:28 to 2009-05-08T18:52:43) Duration 2: 9682.0s (from 2009-06-19T15:53:14 to 2009-06-19T18:34:36)
Score: 143 Duration 1: 425.0s (from 2009-05-15T18:47:38 to 2009-05-15T18:54:43) Duration 2: 1056.0s (from 2009-06-05T17:51:32 to 2009-06-05T18:09:08)
Score: 180 Duration 1: 485.0s (from 2009-05-15T18:51:23 to 2009-05-15T18:59:28) Duration 2: 450.0s (from 2009-06-12T15:22:27 to 2009-06-12T15:29:57)
Score: 185 Duration 1: 1210.0s (from 2009-05-15T11:14:16 to 2009-05-15T11:34:26) Duration 2: 15658.0s (from 2009-06-19T09:39:06 to 2009-06-19T14:00:04)
Score: 80 Duration 1: 192.0s (from 2009-06-05T18:05:31 to 2009-06-05T18:08:43) Duration 2: 195.0s (from 2009-06-12T15:22:27 to 2009-06-12T15:25:42)
Score: 328 Duration 1: 11633.0s (from 2009-06-05T14:12:16 to 2009-06-05T17:26:09) Duration 2: 10192.0s (from 2009-06-19T15:55:49 to 2009-06-19T18:45:41)
Score: 76 Duration 1: 185.0s (from 2009-06-12T15:22:27 to 2009-06-12T15:25:32) Duration 2: 6326.0s (from 2009-06-19T12:16:28 to 2009-06-19T14:01:54)
Out of 256 pairs there are 58 matches.
