Score: 336 Duration 1: 29570.0s (from 2009-05-17T13:51:44 to 2009-05-17T22:04:34) Duration 2: 31278.0s (from 2009-05-31T11:14:07 to 2009-05-31T19:55:25)
Score: 221 Duration 1: 9588.0s (from 2009-05-17T15:13:21 to 2009-05-17T17:53:09) Duration 2: 6788.0s (from 2009-06-07T15:52:55 to 2009-06-07T17:46:03)
Score: 151 Duration 1: 24785.0s (from 2009-05-17T13:46:24 to 2009-05-17T20:39:29) Duration 2: 10657.0s (from 2009-06-14T16:37:48 to 2009-06-14T19:35:25)
Score: 152 Duration 1: 23993.0s (from 2009-05-17T15:24:46 to 2009-05-17T22:04:39) Duration 2: 10710.0s (from 2009-06-21T18:14:07 to 2009-06-21T21:12:37)
Score: 89 Duration 1: 2835.0s (from 2009-05-24T17:45:57 to 2009-05-24T18:33:12) Duration 2: 5806.0s (from 2009-05-31T18:17:52 to 2009-05-31T19:54:38)
Score: 61 Duration 1: 2554.0s (from 2009-05-24T17:50:38 to 2009-05-24T18:33:12) Duration 2: 6263.0s (from 2009-06-07T15:59:25 to 2009-06-07T17:43:48)
Score: 225 Duration 1: 2794.0s (from 2009-05-24T17:46:38 to 2009-05-24T18:33:12) Duration 2: 11205.0s (from 2009-06-21T18:14:07 to 2009-06-21T21:20:52)
Score: 360 Duration 1: 65805.0s (from 2009-05-31T01:38:35 to 2009-05-31T19:55:20) Duration 2: 58167.0s (from 2009-06-07T01:36:36 to 2009-06-07T17:46:03)
Score: 169 Duration 1: 8592.0s (from 2009-05-31T17:31:46 to 2009-05-31T19:54:58) Duration 2: 10947.0s (from 2009-06-14T16:31:48 to 2009-06-14T19:34:15)
Score: 127 Duration 1: 9199.0s (from 2009-05-31T17:22:06 to 2009-05-31T19:55:25) Duration 2: 12200.0s (from 2009-06-21T19:19:12 to 2009-06-21T22:42:32)
Score: 140 Duration 1: 6198.0s (from 2009-06-07T16:02:35 to 2009-06-07T17:45:53) Duration 2: 10662.0s (from 2009-06-14T16:37:43 to 2009-06-14T19:35:25)
Score: 115 Duration 1: 6393.0s (from 2009-06-07T15:59:30 to 2009-06-07T17:46:03) Duration 2: 8925.0s (from 2009-06-21T18:17:42 to 2009-06-21T20:46:27)
Score: 73 Duration 1: 10672.0s (from 2009-06-14T16:37:33 to 2009-06-14T19:35:25) Duration 2: 9375.0s (from 2009-06-21T18:14:47 to 2009-06-21T20:51:02)
Out of 289 pairs there are 53 matches.
